-0.14148,4.4838,1.14,-2.4311,-1.6989,0.7438,0
-0.14385,4.4871,1.148,-2.4395,-1.7066,0.75481,0
-0.14622,4.4904,1.1559,-2.4477,-1.7143,0.76588,0
-0.14858,4.4939,1.1637,-2.4558,-1.722,0.77702,0
-0.15094,4.4974,1.1714,-2.4637,-1.7297,0.78822,0
-0.1533,4.5009,1.179,-2.4715,-1.7374,0.79948,0
-0.15565,4.5045,1.1865,-2.4791,-1.7451,0.81081,0
-0.158,4.5082,1.194,-2.4866,-1.7527,0.8222,0
-0.16034,4.512,1.2013,-2.4939,-1.7604,0.83367,0
-0.16268,4.5158,1.2086,-2.5011,-1.768,0.8452,0
-0.165,4.5197,1.2158,-2.5081,-1.7757,0.8568,0
-0.16733,4.5236,1.2228,-2.515,-1.7833,0.86846,0
-0.16964,4.5276,1.2298,-2.5217,-1.7909,0.8802,0
-0.17195,4.5316,1.2368,-2.5282,-1.7984,0.89201,0
-0.17424,4.5357,1.2436,-2.5346,-1.806,0.90389,0
-0.17653,4.5399,1.2504,-2.5408,-1.8135,0.91585,0
-0.17881,4.5441,1.2571,-2.5469,-1.821,0.92788,0
-0.18108,4.5483,1.2637,-2.5528,-1.8284,0.93998,0
-0.18334,4.5526,1.2702,-2.5586,-1.8358,0.95216,0
-0.18558,4.557,1.2767,-2.5642,-1.8432,0.96441,0
-0.18782,4.5614,1.2831,-2.5696,-1.8505,0.97674,0
-0.19004,4.5658,1.2894,-2.5748,-1.8578,0.98914,0
-0.19225,4.5703,1.2956,-2.5799,-1.8651,1.0016,0
-0.19445,4.5748,1.3018,-2.5849,-1.8723,1.0142,0
-0.19663,4.5793,1.3079,-2.5896,-1.8795,1.0268,0
-0.19881,4.5839,1.3139,-2.5942,-1.8866,1.0395,0
-0.20096,4.5886,1.3199,-2.5986,-1.8936,1.0523,0
-0.2031,4.5932,1.3257,-2.6029,-1.9006,1.0652,0
-0.20523,4.5979,1.3316,-2.607,-1.9076,1.0782,0
-0.20734,4.6027,1.3373,-2.6109,-1.9145,1.0912,0
-0.20944,4.6074,1.343,-2.6146,-1.9213,1.1043,0
-0.21152,4.6122,1.3486,-2.6182,-1.9281,1.1176,0
-0.21358,4.6171,1.3541,-2.6216,-1.9348,1.1308,0
-0.21563,4.6219,1.3596,-2.6248,-1.9414,1.1442,0
-0.21765,4.6268,1.365,-2.6278,-1.9479,1.1577,0
-0.21966,4.6317,1.3704,-2.6307,-1.9544,1.1712,0
-0.22166,4.6367,1.3756,-2.6334,-1.9608,1.1848,0
-0.22363,4.6416,1.3808,-2.6359,-1.9671,1.1985,0
-0.22558,4.6466,1.386,-2.6383,-1.9734,1.2123,0
-0.22752,4.6516,1.3911,-2.6405,-1.9795,1.2261,0
-0.22944,4.6567,1.3961,-2.6425,-1.9856,1.2401,0
-0.23133,4.6617,1.401,-2.6443,-1.9916,1.2541,0
-0.23321,4.6668,1.4059,-2.6459,-1.9975,1.2682,0
-0.23506,4.6719,1.4107,-2.6474,-2.0033,1.2824,0
-0.23689,4.677,1.4154,-2.6487,-2.009,1.2966,0
-0.23871,4.6821,1.4201,-2.6498,-2.0146,1.311,0
-0.2405,4.6873,1.4247,-2.6508,-2.0201,1.3254,0
-0.24227,4.6924,1.4292,-2.6516,-2.0255,1.3399,0
-0.24401,4.6976,1.4337,-2.6522,-2.0308,1.3544,0
-0.24574,4.7028,1.4381,-2.6526,-2.036,1.369,0
-0.24744,4.708,1.4424,-2.6529,-2.0411,1.3837,0
-0.24912,4.7132,1.4466,-2.653,-2.0461,1.3985,0
-0.25078,4.7185,1.4508,-2.6529,-2.051,1.4133,0
-0.25241,4.7237,1.4549,-2.6527,-2.0557,1.4283,0
-0.25402,4.729,1.4589,-2.6523,-2.0604,1.4432,0
-0.25561,4.7342,1.4629,-2.6517,-2.0649,1.4582,0
-0.25717,4.7395,1.4668,-2.651,-2.0693,1.4733,0
-0.25871,4.7448,1.4706,-2.6501,-2.0736,1.4885,0
-0.26022,4.7501,1.4743,-2.649,-2.0778,1.5037,0
-0.26171,4.7554,1.478,-2.6478,-2.0818,1.5189,0
-0.26318,4.7608,1.4816,-2.6465,-2.0857,1.5342,0
-0.26462,4.7661,1.4851,-2.645,-2.0895,1.5496,0
-0.26603,4.7714,1.4885,-2.6433,-2.0932,1.565,0
-0.26742,4.7768,1.4918,-2.6415,-2.0967,1.5804,0
-0.26879,4.7822,1.4951,-2.6396,-2.1001,1.5958,0
-0.27013,4.7875,1.4983,-2.6375,-2.1034,1.6113,0
-0.27145,4.7929,1.5014,-2.6353,-2.1065,1.6269,0
-0.27274,4.7983,1.5044,-2.6329,-2.1095,1.6424,0
-0.274,4.8037,1.5074,-2.6305,-2.1124,1.658,0
-0.27524,4.8091,1.5102,-2.6279,-2.1151,1.6736,0
-0.27646,4.8145,1.513,-2.6251,-2.1178,1.6892,0
-0.27764,4.82,1.5157,-2.6223,-2.1202,1.7048,0
-0.27881,4.8254,1.5183,-2.6193,-2.1226,1.7204,0
-0.27995,4.8308,1.5208,-2.6163,-2.1248,1.7361,0
-0.28106,4.8363,1.5232,-2.6131,-2.1268,1.7517,0
-0.28215,4.8418,1.5255,-2.6098,-2.1288,1.7673,0
-0.28321,4.8472,1.5278,-2.6065,-2.1305,1.7829,0
-0.28424,4.8527,1.53,-2.603,-2.1322,1.7985,0
-0.28525,4.8582,1.532,-2.5995,-2.1337,1.8141,0
-0.28624,4.8637,1.534,-2.5958,-2.1351,1.8296,0
-0.2872,4.8692,1.5359,-2.5921,-2.1364,1.8451,0
-0.28813,4.8747,1.5377,-2.5883,-2.1375,1.8606,0
-0.28904,4.8802,1.5395,-2.5845,-2.1385,1.8761,0
-0.28993,4.8858,1.5411,-2.5805,-2.1393,1.8915,0
-0.29079,4.8913,1.5427,-2.5766,-2.1401,1.9068,0
-0.29163,4.8969,1.5441,-2.5725,-2.1407,1.9221,0
-0.29244,4.9024,1.5455,-2.5684,-2.1411,1.9374,0
-0.29322,4.908,1.5468,-2.5643,-2.1415,1.9526,0
-0.29399,4.9135,1.548,-2.5601,-2.1417,1.9677,0
-0.29473,4.9191,1.5491,-2.5559,-2.1418,1.9828,0
-0.29544,4.9247,1.5501,-2.5516,-2.1417,1.9977,0
-0.29613,4.9303,1.551,-2.5474,-2.1416,2.0127,0
-0.2968,4.9359,1.5519,-2.5431,-2.1413,2.0275,0
-0.29744,4.9415,1.5526,-2.5387,-2.1409,2.0422,0
-0.29807,4.9471,1.5533,-2.5344,-2.1404,2.0569,0
-0.29866,4.9527,1.5539,-2.5301,-2.1398,2.0714,0
-0.29924,4.9583,1.5544,-2.5257,-2.1391,2.0859,0
-0.29979,4.9639,1.5549,-2.5213,-2.1383,2.1002,0
-0.30033,4.9695,1.5552,-2.517,-2.1373,2.1145,0
-0.30084,4.9751,1.5555,-2.5126,-2.1363,2.1286,0
-0.30132,4.9807,1.5557,-2.5083,-2.1351,2.1427,0
-0.30179,4.9863,1.5558,-2.504,-2.1339,2.1566,0
-0.30224,4.9919,1.5558,-2.4997,-2.1325,2.1704,0
-0.30266,4.9975,1.5558,-2.4954,-2.1311,2.184,0
-0.30307,5.0031,1.5557,-2.4911,-2.1296,2.1976,0
-0.30345,5.0087,1.5555,-2.4869,-2.128,2.211,0
-0.30382,5.0143,1.5553,-2.4826,-2.1263,2.2243,0
-0.30417,5.0198,1.555,-2.4785,-2.1245,2.2374,0
-0.30449,5.0254,1.5546,-2.4743,-2.1227,2.2505,0
-0.3048,5.031,1.5541,-2.4702,-2.1207,2.2633,0
-0.30509,5.0365,1.5536,-2.4661,-2.1187,2.2761,0
-0.30537,5.042,1.553,-2.4621,-2.1166,2.2887,0
-0.30562,5.0475,1.5524,-2.4581,-2.1145,2.3011,0
-0.30586,5.053,1.5517,-2.4541,-2.1123,2.3134,0
-0.30608,5.0585,1.5509,-2.4502,-2.11,2.3256,0
-0.30628,5.064,1.5501,-2.4464,-2.1077,2.3376,0
-0.30647,5.0694,1.5492,-2.4426,-2.1053,2.3494,0
-0.30664,5.0748,1.5483,-2.4388,-2.1029,2.3611,0
-0.3068,5.0802,1.5473,-2.4351,-2.1004,2.3727,0
-0.30694,5.0856,1.5463,-2.4315,-2.0979,2.384,0
-0.30707,5.0909,1.5453,-2.4279,-2.0953,2.3953,0
-0.30719,5.0962,1.5442,-2.4243,-2.0927,2.4063,0
-0.30729,5.1015,1.543,-2.4209,-2.0901,2.4172,0
-0.30738,5.1067,1.5418,-2.4175,-2.0874,2.428,0
-0.30745,5.1119,1.5406,-2.4141,-2.0847,2.4385,0
-0.30751,5.1171,1.5393,-2.4108,-2.082,2.4489,0
-0.30756,5.1222,1.538,-2.4075,-2.0793,2.4592,0
-0.3076,5.1273,1.5367,-2.4044,-2.0765,2.4693,0
-0.30763,5.1323,1.5353,-2.4012,-2.0737,2.4792,0
-0.30765,5.1373,1.5339,-2.3982,-2.0709,2.4889,0
-0.30765,5.1423,1.5325,-2.3952,-2.0681,2.4985,0
-0.30765,5.1472,1.531,-2.3922,-2.0653,2.5079,0
-0.30764,5.152,1.5296,-2.3894,-2.0625,2.5171,0
-0.30762,5.1568,1.5281,-2.3865,-2.0597,2.5262,0
-0.30759,5.1616,1.5266,-2.3838,-2.0568,2.5351,0
-0.30755,5.1663,1.5251,-2.3811,-2.054,2.5438,0
-0.30751,5.1709,1.5235,-2.3785,-2.0512,2.5523,0
-0.30746,5.1755,1.522,-2.3759,-2.0484,2.5607,0
-0.3074,5.18,1.5205,-2.3734,-2.0456,2.5689,0
-0.30733,5.1844,1.5189,-2.3709,-2.0429,2.5769,0
-0.30726,5.1888,1.5173,-2.3686,-2.0401,2.5848,0
-0.30719,5.1931,1.5158,-2.3662,-2.0374,2.5925,0
-0.3071,5.1974,1.5142,-2.364,-2.0347,2.6,0
-0.30702,5.2015,1.5126,-2.3618,-2.032,2.6073,0
-0.30693,5.2056,1.5111,-2.3596,-2.0293,2.6144,0
-0.30683,5.2097,1.5095,-2.3575,-2.0267,2.6214,0
-0.30674,5.2136,1.508,-2.3555,-2.0241,2.6282,0
-0.30664,5.2175,1.5065,-2.3535,-2.0216,2.6348,0
-0.30653,5.2212,1.5049,-2.3516,-2.0191,2.6413,0
-0.30643,5.2249,1.5034,-2.3498,-2.0166,2.6475,0
-0.30632,5.2286,1.5019,-2.348,-2.0142,2.6536,0
-0.30621,5.2321,1.5005,-2.3462,-2.0118,2.6596,0
-0.30611,5.2355,1.499,-2.3445,-2.0095,2.6653,0
-0.306,5.2389,1.4976,-2.3429,-2.0072,2.6708,0
-0.30589,5.2421,1.4962,-2.3413,-2.005,2.6762,0
-0.30578,5.2453,1.4948,-2.3398,-2.0028,2.6814,0
-0.30567,5.2484,1.4935,-2.3384,-2.0007,2.6864,0
-0.30556,5.2513,1.4922,-2.337,-1.9986,2.6913,0
-0.30545,5.2542,1.4909,-2.3356,-1.9966,2.6959,0
-0.30534,5.257,1.4896,-2.3344,-1.9947,2.7004,0
-0.30524,5.2596,1.4884,-2.3331,-1.9928,2.7047,0
-0.30514,5.2622,1.4873,-2.3319,-1.991,2.7088,0
-0.30504,5.2647,1.4861,-2.3308,-1.9893,2.7127,0
-0.30494,5.267,1.485,-2.3298,-1.9876,2.7165,0
-0.30485,5.2693,1.484,-2.3287,-1.9861,2.72,0
-0.30476,5.2714,1.483,-2.3278,-1.9845,2.7234,0
-0.30467,5.2734,1.482,-2.3269,-1.9831,2.7266,0
-0.30459,5.2753,1.4811,-2.326,-1.9817,2.7296,0
-0.30451,5.2771,1.4803,-2.3252,-1.9805,2.7324,0
-0.30443,5.2788,1.4795,-2.3245,-1.9793,2.7351,0
-0.30436,5.2804,1.4787,-2.3238,-1.9781,2.7375,0
-0.3043,5.2818,1.478,-2.3232,-1.9771,2.7397,0
-0.30423,5.2832,1.4774,-2.3226,-1.9761,2.7418,0
-0.30418,5.2844,1.4768,-2.3221,-1.9753,2.7437,0
-0.30413,5.2855,1.4763,-2.3216,-1.9745,2.7453,0
-0.30408,5.2864,1.4758,-2.3212,-1.9738,2.7468,0
-0.30404,5.2873,1.4754,-2.3208,-1.9732,2.7481,0
-0.30401,5.288,1.475,-2.3205,-1.9727,2.7492,0
-0.30398,5.2886,1.4747,-2.3203,-1.9723,2.7501,0
-0.30396,5.289,1.4745,-2.3201,-1.9719,2.7508,0
-0.30395,5.2893,1.4744,-2.3199,-1.9717,2.7513,0
-0.30394,5.2895,1.4743,-2.3198,-1.9716,2.7516,0
-0.30393,5.2896,1.4742,-2.3198,-1.9715,2.7517,0
-0.30393,5.2896,1.4742,-2.3198,-1.9715,2.7517,0
-0.30393,5.2896,1.4742,-2.3198,-1.9715,2.7517,0
-0.30393,5.2896,1.4743,-2.3199,-1.9715,2.7517,0
-0.30393,5.2897,1.4743,-2.3199,-1.9715,2.7517,0
-0.30393,5.2897,1.4743,-2.32,-1.9715,2.7517,0
-0.30393,5.2898,1.4744,-2.3202,-1.9715,2.7517,0
-0.30393,5.2898,1.4745,-2.3203,-1.9715,2.7517,0
-0.30393,5.2899,1.4746,-2.3205,-1.9715,2.7517,0
-0.30393,5.29,1.4747,-2.3207,-1.9715,2.7517,0
-0.30393,5.2902,1.4748,-2.321,-1.9715,2.7517,0
-0.30393,5.2903,1.475,-2.3212,-1.9715,2.7517,0
-0.30393,5.2904,1.4751,-2.3215,-1.9715,2.7517,0
-0.30393,5.2906,1.4753,-2.3219,-1.9715,2.7517,0
-0.30393,5.2908,1.4755,-2.3222,-1.9715,2.7517,0
-0.30393,5.2909,1.4757,-2.3226,-1.9715,2.7517,0
-0.30393,5.2911,1.4759,-2.323,-1.9715,2.7517,0
-0.30393,5.2913,1.4761,-2.3234,-1.9715,2.7517,0
-0.30393,5.2915,1.4763,-2.3238,-1.9715,2.7517,0
-0.30393,5.2918,1.4766,-2.3243,-1.9715,2.7517,0
-0.30393,5.292,1.4768,-2.3248,-1.9715,2.7517,0
-0.30393,5.2923,1.4771,-2.3253,-1.9715,2.7517,0
-0.30393,5.2925,1.4774,-2.3259,-1.9715,2.7517,0
-0.30393,5.2928,1.4776,-2.3264,-1.9715,2.7517,0
-0.30393,5.2931,1.4779,-2.327,-1.9715,2.7517,0
-0.30393,5.2934,1.4783,-2.3277,-1.9715,2.7517,0
-0.30393,5.2937,1.4786,-2.3283,-1.9715,2.7517,0
-0.30393,5.294,1.4789,-2.3289,-1.9715,2.7517,0
-0.30393,5.2944,1.4793,-2.3296,-1.9715,2.7517,0
-0.30393,5.2947,1.4796,-2.3303,-1.9715,2.7517,0
-0.30393,5.2951,1.48,-2.331,-1.9715,2.7517,0
-0.30393,5.2954,1.4804,-2.3318,-1.9715,2.7517,0
-0.30393,5.2958,1.4807,-2.3326,-1.9715,2.7517,0
-0.30393,5.2962,1.4811,-2.3333,-1.9715,2.7517,0
-0.30393,5.2966,1.4815,-2.3341,-1.9715,2.7517,0
-0.30393,5.297,1.482,-2.335,-1.9715,2.7517,0
-0.30393,5.2974,1.4824,-2.3358,-1.9715,2.7517,0
-0.30393,5.2979,1.4828,-2.3367,-1.9715,2.7517,0
-0.30393,5.2983,1.4833,-2.3375,-1.9715,2.7517,0
-0.30393,5.2988,1.4837,-2.3384,-1.9715,2.7517,0
-0.30393,5.2992,1.4842,-2.3394,-1.9715,2.7517,0
-0.30393,5.2997,1.4846,-2.3403,-1.9715,2.7517,0
-0.30393,5.3002,1.4851,-2.3412,-1.9715,2.7517,0
-0.30393,5.3006,1.4856,-2.3422,-1.9715,2.7517,0
-0.30393,5.3011,1.4861,-2.3432,-1.9715,2.7517,0
-0.30393,5.3017,1.4865,-2.3442,-1.9715,2.7517,0
-0.30393,5.3022,1.4871,-2.3452,-1.9715,2.7517,0
-0.30393,5.3027,1.4876,-2.3462,-1.9715,2.7517,0
-0.30393,5.3032,1.4881,-2.3473,-1.9715,2.7517,0
-0.30393,5.3038,1.4886,-2.3483,-1.9715,2.7517,0
-0.30393,5.3043,1.4891,-2.3494,-1.9715,2.7517,0
-0.30393,5.3049,1.4896,-2.3505,-1.9715,2.7517,0
-0.30393,5.3055,1.4902,-2.3516,-1.9715,2.7517,0
-0.30393,5.306,1.4907,-2.3527,-1.9715,2.7517,0
-0.30393,5.3066,1.4913,-2.3539,-1.9715,2.7517,0
-0.30393,5.3072,1.4918,-2.355,-1.9715,2.7517,0
-0.30393,5.3078,1.4924,-2.3562,-1.9715,2.7517,0
-0.30393,5.3084,1.4929,-2.3574,-1.9715,2.7517,0
-0.30393,5.309,1.4935,-2.3585,-1.9715,2.7517,0
-0.30393,5.3097,1.4941,-2.3597,-1.9715,2.7517,0
-0.30393,5.3103,1.4947,-2.3609,-1.9715,2.7517,0
-0.30393,5.3109,1.4952,-2.3622,-1.9715,2.7517,0
-0.30393,5.3116,1.4958,-2.3634,-1.9715,2.7517,0
-0.30393,5.3123,1.4964,-2.3646,-1.9715,2.7517,0
-0.30393,5.3129,1.497,-2.3659,-1.9715,2.7517,0
-0.30393,5.3136,1.4976,-2.3672,-1.9715,2.7517,0
-0.30393,5.3143,1.4982,-2.3684,-1.9715,2.7517,0
-0.30393,5.315,1.4988,-2.3697,-1.9715,2.7517,0
-0.30393,5.3156,1.4994,-2.371,-1.9715,2.7517,0
-0.30393,5.3163,1.5,-2.3723,-1.9715,2.7517,0
-0.30393,5.3171,1.5006,-2.3736,-1.9715,2.7517,0
-0.30393,5.3178,1.5012,-2.3749,-1.9715,2.7517,0
-0.30393,5.3185,1.5018,-2.3763,-1.9715,2.7517,0
-0.30393,5.3192,1.5024,-2.3776,-1.9715,2.7517,0
-0.30393,5.3199,1.503,-2.3789,-1.9715,2.7517,0
-0.30393,5.3207,1.5036,-2.3803,-1.9715,2.7517,0
-0.30393,5.3214,1.5042,-2.3816,-1.9715,2.7517,0
-0.30393,5.3222,1.5048,-2.383,-1.9715,2.7517,0
-0.30393,5.3229,1.5054,-2.3844,-1.9715,2.7517,0
-0.30393,5.3237,1.5061,-2.3857,-1.9715,2.7517,0
-0.30393,5.3244,1.5067,-2.3871,-1.9715,2.7517,0
-0.30393,5.3252,1.5073,-2.3885,-1.9715,2.7517,0
-0.30393,5.326,1.5079,-2.3899,-1.9715,2.7517,0
-0.30393,5.3268,1.5085,-2.3913,-1.9715,2.7517,0
-0.30393,5.3275,1.5091,-2.3927,-1.9715,2.7517,0
-0.30393,5.3283,1.5097,-2.3941,-1.9715,2.7517,0
-0.30393,5.3291,1.5104,-2.3955,-1.9715,2.7517,0
-0.30393,5.3299,1.511,-2.3969,-1.9715,2.7517,0
-0.30393,5.3307,1.5116,-2.3983,-1.9715,2.7517,0
-0.30393,5.3315,1.5122,-2.3997,-1.9715,2.7517,0
-0.30393,5.3323,1.5128,-2.4011,-1.9715,2.7517,0
-0.30393,5.3331,1.5134,-2.4025,-1.9715,2.7517,0
-0.30393,5.334,1.514,-2.404,-1.9715,2.7517,0
-0.30393,5.3348,1.5146,-2.4054,-1.9715,2.7517,0
-0.30393,5.3356,1.5152,-2.4068,-1.9715,2.7517,0
-0.30393,5.3364,1.5158,-2.4082,-1.9715,2.7517,0
-0.30393,5.3372,1.5164,-2.4097,-1.9715,2.7517,0
-0.30393,5.3381,1.517,-2.4111,-1.9715,2.7517,0
-0.30393,5.3389,1.5176,-2.4125,-1.9715,2.7517,0
-0.30393,5.3397,1.5182,-2.4139,-1.9715,2.7517,0
-0.30393,5.3406,1.5188,-2.4154,-1.9715,2.7517,0
-0.30393,5.3414,1.5194,-2.4168,-1.9715,2.7517,0
-0.30393,5.3423,1.52,-2.4182,-1.9715,2.7517,0
-0.30393,5.3431,1.5206,-2.4196,-1.9715,2.7517,0
