-0.048336,-1.8456,0.68177,-1.954,-1.3964,0.33158,0
-0.050036,-1.8473,0.69679,-1.9684,-1.403,0.34031,0
-0.051819,-1.8489,0.71149,-1.9826,-1.4095,0.34908,0
-0.053667,-1.8502,0.7259,-1.9966,-1.416,0.35791,0
-0.05557,-1.8514,0.74003,-2.0105,-1.4226,0.3668,0
-0.057518,-1.8524,0.75388,-2.0241,-1.4292,0.37573,0
-0.059506,-1.8533,0.76748,-2.0377,-1.4359,0.38473,0
-0.061528,-1.854,0.78083,-2.051,-1.4425,0.39378,0
-0.063581,-1.8545,0.79394,-2.0642,-1.4492,0.40288,0
-0.065661,-1.8548,0.80683,-2.0773,-1.456,0.41203,0
-0.067766,-1.8551,0.8195,-2.0902,-1.4628,0.42124,0
-0.069894,-1.8551,0.83195,-2.1029,-1.4696,0.4305,0
-0.072043,-1.8551,0.8442,-2.1156,-1.4765,0.43981,0
-0.074211,-1.8548,0.85626,-2.1281,-1.4835,0.44917,0
-0.076397,-1.8545,0.86812,-2.1404,-1.4904,0.45859,0
-0.0786,-1.854,0.8798,-2.1526,-1.4975,0.46805,0
-0.080818,-1.8534,0.8913,-2.1647,-1.5045,0.47757,0
-0.083052,-1.8527,0.90263,-2.1766,-1.5116,0.48715,0
-0.085298,-1.8518,0.91378,-2.1884,-1.5188,0.49677,0
-0.087558,-1.8508,0.92478,-2.2001,-1.5259,0.50644,0
-0.089829,-1.8497,0.93561,-2.2116,-1.5332,0.51617,0
-0.092112,-1.8485,0.94628,-2.223,-1.5404,0.52595,0
-0.094405,-1.8471,0.95681,-2.2343,-1.5477,0.53578,0
-0.096708,-1.8457,0.96718,-2.2454,-1.555,0.54566,0
-0.09902,-1.8441,0.97741,-2.2564,-1.5624,0.5556,0
-0.10134,-1.8424,0.9875,-2.2673,-1.5698,0.56558,0
-0.10367,-1.8406,0.99745,-2.278,-1.5772,0.57563,0
-0.106,-1.8387,1.0073,-2.2886,-1.5847,0.58572,0
-0.10834,-1.8368,1.0169,-2.2991,-1.5922,0.59587,0
-0.11069,-1.8347,1.0265,-2.3094,-1.5997,0.60607,0
-0.11305,-1.8325,1.0359,-2.3196,-1.6072,0.61632,0
-0.1154,-1.8302,1.0452,-2.3297,-1.6148,0.62663,0
-0.11776,-1.8278,1.0544,-2.3396,-1.6223,0.637,0
-0.12013,-1.8254,1.0635,-2.3494,-1.6299,0.64742,0
-0.1225,-1.8228,1.0724,-2.359,-1.6375,0.6579,0
-0.12487,-1.8202,1.0812,-2.3685,-1.6452,0.66843,0
-0.12724,-1.8175,1.09,-2.3779,-1.6528,0.67902,0
-0.12961,-1.8146,1.0986,-2.3871,-1.6605,0.68967,0
-0.13199,-1.8118,1.1071,-2.3962,-1.6682,0.70038,0
-0.13436,-1.8088,1.1155,-2.4052,-1.6758,0.71114,0
-0.13674,-1.8057,1.1238,-2.414,-1.6835,0.72197,0
-0.13911,-1.8026,1.1319,-2.4226,-1.6912,0.73285,0
-0.14148,-1.7994,1.14,-2.4311,-1.6989,0.7438,0
-0.14385,-1.7961,1.148,-2.4395,-1.7066,0.75481,0
-0.14622,-1.7928,1.1559,-2.4477,-1.7143,0.76588,0
-0.14858,-1.7893,1.1637,-2.4558,-1.722,0.77702,0
-0.15094,-1.7858,1.1714,-2.4637,-1.7297,0.78822,0
-0.1533,-1.7823,1.179,-2.4715,-1.7374,0.79948,0
-0.15565,-1.7786,1.1865,-2.4791,-1.7451,0.81081,0
-0.158,-1.775,1.194,-2.4866,-1.7527,0.8222,0
-0.16034,-1.7712,1.2013,-2.4939,-1.7604,0.83367,0
-0.16268,-1.7674,1.2086,-2.5011,-1.768,0.8452,0
-0.165,-1.7635,1.2158,-2.5081,-1.7757,0.8568,0
-0.16733,-1.7596,1.2228,-2.515,-1.7833,0.86846,0
-0.16964,-1.7556,1.2298,-2.5217,-1.7909,0.8802,0
-0.17195,-1.7515,1.2368,-2.5282,-1.7984,0.89201,0
-0.17424,-1.7474,1.2436,-2.5346,-1.806,0.90389,0
-0.17653,-1.7433,1.2504,-2.5408,-1.8135,0.91585,0
-0.17881,-1.7391,1.2571,-2.5469,-1.821,0.92788,0
-0.18108,-1.7348,1.2637,-2.5528,-1.8284,0.93998,0
-0.18334,-1.7305,1.2702,-2.5586,-1.8358,0.95216,0
-0.18558,-1.7262,1.2767,-2.5642,-1.8432,0.96441,0
-0.18782,-1.7218,1.2831,-2.5696,-1.8505,0.97674,0
-0.19004,-1.7174,1.2894,-2.5748,-1.8578,0.98914,0
-0.19225,-1.7129,1.2956,-2.5799,-1.8651,1.0016,0
-0.19445,-1.7084,1.3018,-2.5849,-1.8723,1.0142,0
-0.19663,-1.7038,1.3079,-2.5896,-1.8795,1.0268,0
-0.19881,-1.6992,1.3139,-2.5942,-1.8866,1.0395,0
-0.20096,-1.6946,1.3199,-2.5986,-1.8936,1.0523,0
-0.2031,-1.6899,1.3257,-2.6029,-1.9006,1.0652,0
-0.20523,-1.6852,1.3316,-2.607,-1.9076,1.0782,0
-0.20734,-1.6805,1.3373,-2.6109,-1.9145,1.0912,0
-0.20944,-1.6757,1.343,-2.6146,-1.9213,1.1043,0
-0.21152,-1.6709,1.3486,-2.6182,-1.9281,1.1176,0
-0.21358,-1.6661,1.3541,-2.6216,-1.9348,1.1308,0
-0.21563,-1.6612,1.3596,-2.6248,-1.9414,1.1442,0
-0.21765,-1.6564,1.365,-2.6278,-1.9479,1.1577,0
-0.21966,-1.6515,1.3704,-2.6307,-1.9544,1.1712,0
-0.22166,-1.6465,1.3756,-2.6334,-1.9608,1.1848,0
-0.22363,-1.6415,1.3808,-2.6359,-1.9671,1.1985,0
-0.22558,-1.6366,1.386,-2.6383,-1.9734,1.2123,0
-0.22752,-1.6316,1.3911,-2.6405,-1.9795,1.2261,0
-0.22944,-1.6265,1.3961,-2.6425,-1.9856,1.2401,0
-0.23133,-1.6215,1.401,-2.6443,-1.9916,1.2541,0
-0.23321,-1.6164,1.4059,-2.6459,-1.9975,1.2682,0
-0.23506,-1.6113,1.4107,-2.6474,-2.0033,1.2824,0
-0.23689,-1.6062,1.4154,-2.6487,-2.009,1.2966,0
-0.23871,-1.6011,1.4201,-2.6498,-2.0146,1.311,0
-0.2405,-1.5959,1.4247,-2.6508,-2.0201,1.3254,0
-0.24227,-1.5908,1.4292,-2.6516,-2.0255,1.3399,0
-0.24401,-1.5856,1.4337,-2.6522,-2.0308,1.3544,0
-0.24574,-1.5804,1.4381,-2.6526,-2.036,1.369,0
-0.24744,-1.5752,1.4424,-2.6529,-2.0411,1.3837,0
-0.24912,-1.57,1.4466,-2.653,-2.0461,1.3985,0
-0.25078,-1.5647,1.4508,-2.6529,-2.051,1.4133,0
-0.25241,-1.5595,1.4549,-2.6527,-2.0557,1.4283,0
-0.25402,-1.5542,1.4589,-2.6523,-2.0604,1.4432,0
-0.25561,-1.549,1.4629,-2.6517,-2.0649,1.4582,0
-0.25717,-1.5437,1.4668,-2.651,-2.0693,1.4733,0
-0.25871,-1.5384,1.4706,-2.6501,-2.0736,1.4885,0
-0.26022,-1.5331,1.4743,-2.649,-2.0778,1.5037,0
-0.26171,-1.5278,1.478,-2.6478,-2.0818,1.5189,0
-0.26318,-1.5224,1.4816,-2.6465,-2.0857,1.5342,0
-0.26462,-1.5171,1.4851,-2.645,-2.0895,1.5496,0
-0.26603,-1.5117,1.4885,-2.6433,-2.0932,1.565,0
-0.26742,-1.5064,1.4918,-2.6415,-2.0967,1.5804,0
-0.26879,-1.501,1.4951,-2.6396,-2.1001,1.5958,0
-0.27013,-1.4957,1.4983,-2.6375,-2.1034,1.6113,0
-0.27145,-1.4903,1.5014,-2.6353,-2.1065,1.6269,0
-0.27274,-1.4849,1.5044,-2.6329,-2.1095,1.6424,0
-0.274,-1.4795,1.5074,-2.6305,-2.1124,1.658,0
-0.27524,-1.4741,1.5102,-2.6279,-2.1151,1.6736,0
-0.27646,-1.4687,1.513,-2.6251,-2.1178,1.6892,0
-0.27764,-1.4632,1.5157,-2.6223,-2.1202,1.7048,0
-0.27881,-1.4578,1.5183,-2.6193,-2.1226,1.7204,0
-0.27995,-1.4523,1.5208,-2.6163,-2.1248,1.7361,0
-0.28106,-1.4469,1.5232,-2.6131,-2.1268,1.7517,0
-0.28215,-1.4414,1.5255,-2.6098,-2.1288,1.7673,0
-0.28321,-1.436,1.5278,-2.6065,-2.1305,1.7829,0
-0.28424,-1.4305,1.53,-2.603,-2.1322,1.7985,0
-0.28525,-1.425,1.532,-2.5995,-2.1337,1.8141,0
-0.28624,-1.4195,1.534,-2.5958,-2.1351,1.8296,0
-0.2872,-1.414,1.5359,-2.5921,-2.1364,1.8451,0
-0.28813,-1.4085,1.5377,-2.5883,-2.1375,1.8606,0
-0.28904,-1.4029,1.5395,-2.5845,-2.1385,1.8761,0
-0.28993,-1.3974,1.5411,-2.5805,-2.1393,1.8915,0
-0.29079,-1.3919,1.5427,-2.5766,-2.1401,1.9068,0
-0.29163,-1.3863,1.5441,-2.5725,-2.1407,1.9221,0
-0.29244,-1.3808,1.5455,-2.5684,-2.1411,1.9374,0
-0.29322,-1.3752,1.5468,-2.5643,-2.1415,1.9526,0
-0.29399,-1.3696,1.548,-2.5601,-2.1417,1.9677,0
-0.29473,-1.3641,1.5491,-2.5559,-2.1418,1.9828,0
-0.29544,-1.3585,1.5501,-2.5516,-2.1417,1.9977,0
-0.29613,-1.3529,1.551,-2.5474,-2.1416,2.0127,0
-0.2968,-1.3473,1.5519,-2.5431,-2.1413,2.0275,0
-0.29744,-1.3417,1.5526,-2.5387,-2.1409,2.0422,0
-0.29807,-1.3361,1.5533,-2.5344,-2.1404,2.0569,0
-0.29866,-1.3305,1.5539,-2.5301,-2.1398,2.0714,0
-0.29924,-1.3249,1.5544,-2.5257,-2.1391,2.0859,0
-0.29979,-1.3193,1.5549,-2.5213,-2.1383,2.1002,0
-0.30033,-1.3137,1.5552,-2.517,-2.1373,2.1145,0
-0.30084,-1.3081,1.5555,-2.5126,-2.1363,2.1286,0
-0.30132,-1.3025,1.5557,-2.5083,-2.1351,2.1427,0
-0.30179,-1.2969,1.5558,-2.504,-2.1339,2.1566,0
-0.30224,-1.2913,1.5558,-2.4997,-2.1325,2.1704,0
-0.30266,-1.2857,1.5558,-2.4954,-2.1311,2.184,0
-0.30307,-1.2801,1.5557,-2.4911,-2.1296,2.1976,0
-0.30345,-1.2745,1.5555,-2.4869,-2.128,2.211,0
-0.30382,-1.2689,1.5553,-2.4826,-2.1263,2.2243,0
-0.30417,-1.2633,1.555,-2.4785,-2.1245,2.2374,0
-0.30449,-1.2578,1.5546,-2.4743,-2.1227,2.2505,0
-0.3048,-1.2522,1.5541,-2.4702,-2.1207,2.2633,0
-0.30509,-1.2467,1.5536,-2.4661,-2.1187,2.2761,0
-0.30537,-1.2412,1.553,-2.4621,-2.1166,2.2887,0
-0.30562,-1.2356,1.5524,-2.4581,-2.1145,2.3011,0
-0.30586,-1.2301,1.5517,-2.4541,-2.1123,2.3134,0
-0.30608,-1.2247,1.5509,-2.4502,-2.11,2.3256,0
-0.30628,-1.2192,1.5501,-2.4464,-2.1077,2.3376,0
-0.30647,-1.2138,1.5492,-2.4426,-2.1053,2.3494,0
-0.30664,-1.2084,1.5483,-2.4388,-2.1029,2.3611,0
-0.3068,-1.203,1.5473,-2.4351,-2.1004,2.3727,0
-0.30694,-1.1976,1.5463,-2.4315,-2.0979,2.384,0
-0.30707,-1.1923,1.5453,-2.4279,-2.0953,2.3953,0
-0.30719,-1.187,1.5442,-2.4243,-2.0927,2.4063,0
-0.30729,-1.1817,1.543,-2.4209,-2.0901,2.4172,0
-0.30738,-1.1765,1.5418,-2.4175,-2.0874,2.428,0
-0.30745,-1.1713,1.5406,-2.4141,-2.0847,2.4385,0
-0.30751,-1.1661,1.5393,-2.4108,-2.082,2.4489,0
-0.30756,-1.161,1.538,-2.4075,-2.0793,2.4592,0
-0.3076,-1.1559,1.5367,-2.4044,-2.0765,2.4693,0
-0.30763,-1.1508,1.5353,-2.4012,-2.0737,2.4792,0
-0.30765,-1.1458,1.5339,-2.3982,-2.0709,2.4889,0
-0.30765,-1.1409,1.5325,-2.3952,-2.0681,2.4985,0
-0.30765,-1.136,1.531,-2.3922,-2.0653,2.5079,0
-0.30764,-1.1311,1.5296,-2.3894,-2.0625,2.5171,0
-0.30762,-1.1263,1.5281,-2.3865,-2.0597,2.5262,0
-0.30759,-1.1216,1.5266,-2.3838,-2.0568,2.5351,0
-0.30755,-1.1169,1.5251,-2.3811,-2.054,2.5438,0
-0.30751,-1.1123,1.5235,-2.3785,-2.0512,2.5523,0
-0.30746,-1.1077,1.522,-2.3759,-2.0484,2.5607,0
-0.3074,-1.1032,1.5205,-2.3734,-2.0456,2.5689,0
-0.30733,-1.0987,1.5189,-2.3709,-2.0429,2.5769,0
-0.30726,-1.0944,1.5173,-2.3686,-2.0401,2.5848,0
-0.30719,-1.0901,1.5158,-2.3662,-2.0374,2.5925,0
-0.3071,-1.0858,1.5142,-2.364,-2.0347,2.6,0
-0.30702,-1.0817,1.5126,-2.3618,-2.032,2.6073,0
-0.30693,-1.0776,1.5111,-2.3596,-2.0293,2.6144,0
-0.30683,-1.0735,1.5095,-2.3575,-2.0267,2.6214,0
-0.30674,-1.0696,1.508,-2.3555,-2.0241,2.6282,0
-0.30664,-1.0657,1.5065,-2.3535,-2.0216,2.6348,0
-0.30653,-1.0619,1.5049,-2.3516,-2.0191,2.6413,0
-0.30643,-1.0582,1.5034,-2.3498,-2.0166,2.6475,0
-0.30632,-1.0546,1.5019,-2.348,-2.0142,2.6536,0
-0.30621,-1.0511,1.5005,-2.3462,-2.0118,2.6596,0
-0.30611,-1.0477,1.499,-2.3445,-2.0095,2.6653,0
-0.306,-1.0443,1.4976,-2.3429,-2.0072,2.6708,0
-0.30589,-1.0411,1.4962,-2.3413,-2.005,2.6762,0
-0.30578,-1.0379,1.4948,-2.3398,-2.0028,2.6814,0
-0.30567,-1.0348,1.4935,-2.3384,-2.0007,2.6864,0
-0.30556,-1.0319,1.4922,-2.337,-1.9986,2.6913,0
-0.30545,-1.029,1.4909,-2.3356,-1.9966,2.6959,0
-0.30534,-1.0262,1.4896,-2.3344,-1.9947,2.7004,0
-0.30524,-1.0235,1.4884,-2.3331,-1.9928,2.7047,0
-0.30514,-1.021,1.4873,-2.3319,-1.991,2.7088,0
-0.30504,-1.0185,1.4861,-2.3308,-1.9893,2.7127,0
-0.30494,-1.0162,1.485,-2.3298,-1.9876,2.7165,0
-0.30485,-1.0139,1.484,-2.3287,-1.9861,2.72,0
-0.30476,-1.0118,1.483,-2.3278,-1.9845,2.7234,0
-0.30467,-1.0097,1.482,-2.3269,-1.9831,2.7266,0
-0.30459,-1.0078,1.4811,-2.326,-1.9817,2.7296,0
-0.30451,-1.006,1.4803,-2.3252,-1.9805,2.7324,0
-0.30443,-1.0044,1.4795,-2.3245,-1.9793,2.7351,0
-0.30436,-1.0028,1.4787,-2.3238,-1.9781,2.7375,0
-0.3043,-1.0013,1.478,-2.3232,-1.9771,2.7397,0
-0.30423,-1,1.4774,-2.3226,-1.9761,2.7418,0
-0.30418,-0.99881,1.4768,-2.3221,-1.9753,2.7437,0
-0.30413,-0.99772,1.4763,-2.3216,-1.9745,2.7453,0
-0.30408,-0.99676,1.4758,-2.3212,-1.9738,2.7468,0
-0.30404,-0.99593,1.4754,-2.3208,-1.9732,2.7481,0
-0.30401,-0.99522,1.475,-2.3205,-1.9727,2.7492,0
-0.30398,-0.99463,1.4747,-2.3203,-1.9723,2.7501,0
-0.30396,-0.99418,1.4745,-2.3201,-1.9719,2.7508,0
-0.30395,-0.99385,1.4744,-2.3199,-1.9717,2.7513,0
-0.30394,-0.99365,1.4743,-2.3198,-1.9716,2.7516,0
-0.30393,-0.99359,1.4742,-2.3198,-1.9715,2.7517,0
-0.30393,-0.99359,1.4742,-2.3198,-1.9715,2.7517,0
-0.30393,-0.99358,1.4742,-2.3198,-1.9715,2.7517,0
-0.30393,-0.99356,1.4743,-2.3199,-1.9715,2.7517,0
-0.30393,-0.99353,1.4743,-2.3199,-1.9715,2.7517,0
-0.30393,-0.99348,1.4743,-2.32,-1.9715,2.7517,0
-0.30393,-0.99341,1.4744,-2.3202,-1.9715,2.7517,0
-0.30393,-0.99334,1.4745,-2.3203,-1.9715,2.7517,0
-0.30393,-0.99325,1.4746,-2.3205,-1.9715,2.7517,0
-0.30393,-0.99314,1.4747,-2.3207,-1.9715,2.7517,0
-0.30393,-0.99303,1.4748,-2.321,-1.9715,2.7517,0
-0.30393,-0.9929,1.475,-2.3212,-1.9715,2.7517,0
-0.30393,-0.99276,1.4751,-2.3215,-1.9715,2.7517,0
-0.30393,-0.9926,1.4753,-2.3219,-1.9715,2.7517,0
-0.30393,-0.99243,1.4755,-2.3222,-1.9715,2.7517,0
-0.30393,-0.99225,1.4757,-2.3226,-1.9715,2.7517,0
-0.30393,-0.99206,1.4759,-2.323,-1.9715,2.7517,0
-0.30393,-0.99185,1.4761,-2.3234,-1.9715,2.7517,0
-0.30393,-0.99164,1.4763,-2.3238,-1.9715,2.7517,0
-0.30393,-0.99141,1.4766,-2.3243,-1.9715,2.7517,0
-0.30393,-0.99116,1.4768,-2.3248,-1.9715,2.7517,0
-0.30393,-0.99091,1.4771,-2.3253,-1.9715,2.7517,0
-0.30393,-0.99065,1.4774,-2.3259,-1.9715,2.7517,0
-0.30393,-0.99037,1.4776,-2.3264,-1.9715,2.7517,0
-0.30393,-0.99008,1.4779,-2.327,-1.9715,2.7517,0
-0.30393,-0.98978,1.4783,-2.3277,-1.9715,2.7517,0
-0.30393,-0.98947,1.4786,-2.3283,-1.9715,2.7517,0
-0.30393,-0.98915,1.4789,-2.3289,-1.9715,2.7517,0
-0.30393,-0.98881,1.4793,-2.3296,-1.9715,2.7517,0
-0.30393,-0.98847,1.4796,-2.3303,-1.9715,2.7517,0
-0.30393,-0.98811,1.48,-2.331,-1.9715,2.7517,0
-0.30393,-0.98774,1.4804,-2.3318,-1.9715,2.7517,0
-0.30393,-0.98737,1.4807,-2.3326,-1.9715,2.7517,0
-0.30393,-0.98698,1.4811,-2.3333,-1.9715,2.7517,0
-0.30393,-0.98658,1.4815,-2.3341,-1.9715,2.7517,0
-0.30393,-0.98617,1.482,-2.335,-1.9715,2.7517,0
-0.30393,-0.98575,1.4824,-2.3358,-1.9715,2.7517,0
-0.30393,-0.98532,1.4828,-2.3367,-1.9715,2.7517,0
-0.30393,-0.98488,1.4833,-2.3375,-1.9715,2.7517,0
-0.30393,-0.98444,1.4837,-2.3384,-1.9715,2.7517,0
-0.30393,-0.98398,1.4842,-2.3394,-1.9715,2.7517,0
-0.30393,-0.98351,1.4846,-2.3403,-1.9715,2.7517,0
-0.30393,-0.98303,1.4851,-2.3412,-1.9715,2.7517,0
-0.30393,-0.98254,1.4856,-2.3422,-1.9715,2.7517,0
-0.30393,-0.98204,1.4861,-2.3432,-1.9715,2.7517,0
-0.30393,-0.98154,1.4865,-2.3442,-1.9715,2.7517,0
-0.30393,-0.98102,1.4871,-2.3452,-1.9715,2.7517,0
-0.30393,-0.98049,1.4876,-2.3462,-1.9715,2.7517,0
-0.30393,-0.97996,1.4881,-2.3473,-1.9715,2.7517,0
-0.30393,-0.97942,1.4886,-2.3483,-1.9715,2.7517,0
-0.30393,-0.97886,1.4891,-2.3494,-1.9715,2.7517,0
-0.30393,-0.9783,1.4896,-2.3505,-1.9715,2.7517,0
-0.30393,-0.97773,1.4902,-2.3516,-1.9715,2.7517,0
-0.30393,-0.97715,1.4907,-2.3527,-1.9715,2.7517,0
-0.30393,-0.97657,1.4913,-2.3539,-1.9715,2.7517,0
-0.30393,-0.97597,1.4918,-2.355,-1.9715,2.7517,0
-0.30393,-0.97537,1.4924,-2.3562,-1.9715,2.7517,0
-0.30393,-0.97476,1.4929,-2.3574,-1.9715,2.7517,0
-0.30393,-0.97414,1.4935,-2.3585,-1.9715,2.7517,0
-0.30393,-0.97351,1.4941,-2.3597,-1.9715,2.7517,0
-0.30393,-0.97288,1.4947,-2.3609,-1.9715,2.7517,0
-0.30393,-0.97224,1.4952,-2.3622,-1.9715,2.7517,0
-0.30393,-0.97159,1.4958,-2.3634,-1.9715,2.7517,0
-0.30393,-0.97093,1.4964,-2.3646,-1.9715,2.7517,0
-0.30393,-0.97026,1.497,-2.3659,-1.9715,2.7517,0
-0.30393,-0.96959,1.4976,-2.3672,-1.9715,2.7517,0
-0.30393,-0.96891,1.4982,-2.3684,-1.9715,2.7517,0
-0.30393,-0.96823,1.4988,-2.3697,-1.9715,2.7517,0
-0.30393,-0.96754,1.4994,-2.371,-1.9715,2.7517,0
-0.30393,-0.96684,1.5,-2.3723,-1.9715,2.7517,0
-0.30393,-0.96613,1.5006,-2.3736,-1.9715,2.7517,0
-0.30393,-0.96542,1.5012,-2.3749,-1.9715,2.7517,0
-0.30393,-0.9647,1.5018,-2.3763,-1.9715,2.7517,0
-0.30393,-0.96398,1.5024,-2.3776,-1.9715,2.7517,0
-0.30393,-0.96325,1.503,-2.3789,-1.9715,2.7517,0
-0.30393,-0.96251,1.5036,-2.3803,-1.9715,2.7517,0
-0.30393,-0.96177,1.5042,-2.3816,-1.9715,2.7517,0
-0.30393,-0.96102,1.5048,-2.383,-1.9715,2.7517,0
-0.30393,-0.96027,1.5054,-2.3844,-1.9715,2.7517,0
-0.30393,-0.95951,1.5061,-2.3857,-1.9715,2.7517,0
-0.30393,-0.95875,1.5067,-2.3871,-1.9715,2.7517,0
-0.30393,-0.95798,1.5073,-2.3885,-1.9715,2.7517,0
-0.30393,-0.95721,1.5079,-2.3899,-1.9715,2.7517,0
-0.30393,-0.95643,1.5085,-2.3913,-1.9715,2.7517,0
-0.30393,-0.95565,1.5091,-2.3927,-1.9715,2.7517,0
-0.30393,-0.95486,1.5097,-2.3941,-1.9715,2.7517,0
-0.30393,-0.95407,1.5104,-2.3955,-1.9715,2.7517,0
-0.30393,-0.95327,1.511,-2.3969,-1.9715,2.7517,0
-0.30393,-0.95247,1.5116,-2.3983,-1.9715,2.7517,0
-0.30393,-0.95167,1.5122,-2.3997,-1.9715,2.7517,0
-0.30393,-0.95086,1.5128,-2.4011,-1.9715,2.7517,0
-0.30393,-0.95005,1.5134,-2.4025,-1.9715,2.7517,0
