-0.41306,-1.2955,1.6515,-1.9268,-1.5708,2.7285,0
-0.40951,-1.2834,1.6509,-1.9383,-1.5708,2.7321,0
-0.40598,-1.2712,1.6501,-1.9497,-1.5708,2.7356,0
-0.40248,-1.2588,1.6489,-1.9609,-1.5708,2.7391,0
-0.399,-1.2463,1.6476,-1.972,-1.5708,2.7426,0
-0.39555,-1.2337,1.6459,-1.983,-1.5708,2.746,0
-0.39213,-1.221,1.644,-1.9938,-1.5708,2.7495,0
-0.38873,-1.2082,1.6418,-2.0044,-1.5708,2.7529,0
-0.38538,-1.1953,1.6394,-2.0149,-1.5708,2.7562,0
-0.38206,-1.1823,1.6367,-2.0251,-1.5708,2.7595,0
-0.37878,-1.1693,1.6337,-2.0352,-1.5708,2.7628,0
-0.37554,-1.1563,1.6305,-2.045,-1.5708,2.7661,0
-0.37234,-1.1432,1.627,-2.0546,-1.5708,2.7693,0
-0.36919,-1.1301,1.6233,-2.064,-1.5708,2.7724,0
-0.36608,-1.117,1.6193,-2.0731,-1.5708,2.7755,0
-0.36302,-1.104,1.6151,-2.082,-1.5708,2.7786,0
-0.36001,-1.0909,1.6107,-2.0906,-1.5708,2.7816,0
-0.35706,-1.078,1.6061,-2.0989,-1.5708,2.7845,0
-0.35415,-1.065,1.6013,-2.107,-1.5708,2.7874,0
-0.3513,-1.0522,1.5963,-2.1149,-1.5708,2.7903,0
-0.3485,-1.0394,1.5911,-2.1224,-1.5708,2.7931,0
-0.34577,-1.0268,1.5857,-2.1297,-1.5708,2.7958,0
-0.34309,-1.0143,1.5802,-2.1368,-1.5708,2.7985,0
-0.34047,-1.0019,1.5746,-2.1435,-1.5708,2.8011,0
-0.33791,-0.98967,1.5688,-2.15,-1.5708,2.8037,0
-0.33541,-0.97759,1.563,-2.1562,-1.5708,2.8062,0
-0.33297,-0.9657,1.557,-2.1621,-1.5708,2.8086,0
-0.3306,-0.95399,1.5509,-2.1677,-1.5708,2.811,0
-0.32829,-0.94249,1.5448,-2.1731,-1.5708,2.8133,0
-0.32605,-0.93121,1.5387,-2.1782,-1.5708,2.8155,0
-0.32388,-0.92017,1.5325,-2.1831,-1.5708,2.8177,0
-0.32177,-0.90936,1.5263,-2.1877,-1.5708,2.8198,0
-0.31973,-0.89882,1.5201,-2.1921,-1.5708,2.8219,0
-0.31777,-0.88856,1.5139,-2.1962,-1.5708,2.8238,0
-0.31587,-0.87858,1.5078,-2.2,-1.5708,2.8257,0
-0.31405,-0.8689,1.5018,-2.2037,-1.5708,2.8275,0
-0.3123,-0.85953,1.4958,-2.2071,-1.5708,2.8293,0
-0.31062,-0.8505,1.4899,-2.2103,-1.5708,2.831,0
-0.30902,-0.8418,1.4842,-2.2132,-1.5708,2.8326,0
-0.30749,-0.83346,1.4786,-2.216,-1.5708,2.8341,0
-0.30604,-0.82549,1.4732,-2.2185,-1.5708,2.8356,0
-0.30467,-0.81789,1.468,-2.2209,-1.5708,2.8369,0
-0.30338,-0.8107,1.4629,-2.223,-1.5708,2.8382,0
-0.30217,-0.80391,1.4581,-2.225,-1.5708,2.8394,0
-0.30104,-0.79754,1.4536,-2.2268,-1.5708,2.8406,0
-0.29999,-0.79161,1.4493,-2.2285,-1.5708,2.8416,0
-0.29902,-0.78613,1.4453,-2.23,-1.5708,2.8426,0
-0.29814,-0.7811,1.4416,-2.2313,-1.5708,2.8434,0
-0.29735,-0.77655,1.4382,-2.2324,-1.5708,2.8442,0
-0.29664,-0.77249,1.4352,-2.2335,-1.5708,2.8449,0
-0.29603,-0.76893,1.4325,-2.2343,-1.5708,2.8456,0
-0.2955,-0.76588,1.4302,-2.2351,-1.5708,2.8461,0
-0.29506,-0.76336,1.4282,-2.2357,-1.5708,2.8465,0
-0.29472,-0.76138,1.4267,-2.2361,-1.5708,2.8469,0
-0.29448,-0.75995,1.4256,-2.2365,-1.5708,2.8471,0
-0.29433,-0.75908,1.425,-2.2367,-1.5708,2.8473,0
-0.29428,-0.75879,1.4247,-2.2367,-1.5708,2.8473,0
-0.29428,-0.75879,1.4247,-2.2367,-1.5708,2.8473,0
-0.29428,-0.75876,1.4247,-2.2368,-1.5708,2.8473,0
-0.29428,-0.75869,1.4248,-2.2369,-1.5708,2.8473,0
-0.29428,-0.75858,1.4248,-2.237,-1.5708,2.8473,0
-0.29428,-0.75842,1.4248,-2.2372,-1.5708,2.8473,0
-0.29428,-0.75822,1.4249,-2.2375,-1.5708,2.8473,0
-0.29428,-0.75797,1.425,-2.2378,-1.5708,2.8473,0
-0.29428,-0.75769,1.425,-2.2381,-1.5708,2.8473,0
-0.29428,-0.75736,1.4251,-2.2386,-1.5708,2.8473,0
-0.29428,-0.757,1.4252,-2.239,-1.5708,2.8473,0
-0.29428,-0.75659,1.4253,-2.2395,-1.5708,2.8473,0
-0.29428,-0.75615,1.4255,-2.2401,-1.5708,2.8473,0
-0.29428,-0.75567,1.4256,-2.2407,-1.5708,2.8473,0
-0.29428,-0.75515,1.4257,-2.2414,-1.5708,2.8473,0
-0.29428,-0.7546,1.4259,-2.2421,-1.5708,2.8473,0
-0.29428,-0.75402,1.426,-2.2428,-1.5708,2.8473,0
-0.29428,-0.7534,1.4262,-2.2436,-1.5708,2.8473,0
-0.29428,-0.75275,1.4263,-2.2444,-1.5708,2.8473,0
-0.29428,-0.75206,1.4265,-2.2453,-1.5708,2.8473,0
-0.29428,-0.75135,1.4267,-2.2462,-1.5708,2.8473,0
-0.29428,-0.7506,1.4269,-2.2471,-1.5708,2.8473,0
-0.29428,-0.74983,1.4271,-2.248,-1.5708,2.8473,0
-0.29428,-0.74903,1.4273,-2.249,-1.5708,2.8473,0
-0.29428,-0.7482,1.4275,-2.2501,-1.5708,2.8473,0
-0.29428,-0.74734,1.4277,-2.2511,-1.5708,2.8473,0
-0.29428,-0.74646,1.4279,-2.2522,-1.5708,2.8473,0
-0.29428,-0.74555,1.4281,-2.2534,-1.5708,2.8473,0
-0.29428,-0.74462,1.4283,-2.2545,-1.5708,2.8473,0
-0.29428,-0.74367,1.4285,-2.2557,-1.5708,2.8473,0
-0.29428,-0.74269,1.4288,-2.2569,-1.5708,2.8473,0
-0.29428,-0.74169,1.429,-2.2581,-1.5708,2.8473,0
-0.29428,-0.74068,1.4292,-2.2593,-1.5708,2.8473,0
-0.29428,-0.73964,1.4294,-2.2606,-1.5708,2.8473,0
-0.29428,-0.73858,1.4297,-2.2619,-1.5708,2.8473,0
-0.29428,-0.73751,1.4299,-2.2632,-1.5708,2.8473,0
-0.29428,-0.73642,1.4301,-2.2645,-1.5708,2.8473,0
-0.29428,-0.73531,1.4303,-2.2658,-1.5708,2.8473,0
-0.29428,-0.73419,1.4306,-2.2672,-1.5708,2.8473,0
-0.29428,-0.73305,1.4308,-2.2685,-1.5708,2.8473,0
-0.29428,-0.7319,1.431,-2.2699,-1.5708,2.8473,0
-0.29428,-0.73074,1.4312,-2.2713,-1.5708,2.8473,0
-0.29428,-0.72957,1.4314,-2.2727,-1.5708,2.8473,0
-0.29428,-0.72839,1.4317,-2.2741,-1.5708,2.8473,0
-0.29428,-0.72719,1.4319,-2.2755,-1.5708,2.8473,0
-0.29428,-0.72599,1.4321,-2.2769,-1.5708,2.8473,0
-0.29428,-0.72479,1.4323,-2.2783,-1.5708,2.8473,0
-0.29428,-0.72357,1.4325,-2.2797,-1.5708,2.8473,0
-0.29428,-0.72235,1.4327,-2.2811,-1.5708,2.8473,0
-0.29428,-0.72113,1.4329,-2.2826,-1.5708,2.8473,0
-0.29428,-0.7199,1.4331,-2.284,-1.5708,2.8473,0
-0.29428,-0.71867,1.4333,-2.2854,-1.5708,2.8473,0
-0.29428,-0.71744,1.4335,-2.2868,-1.5708,2.8473,0
-0.29428,-0.71621,1.4336,-2.2882,-1.5708,2.8473,0
-0.29428,-0.71497,1.4338,-2.2896,-1.5708,2.8473,0
-0.29428,-0.71374,1.434,-2.291,-1.5708,2.8473,0
-0.29428,-0.71252,1.4342,-2.2924,-1.5708,2.8473,0
-0.29428,-0.71129,1.4343,-2.2938,-1.5708,2.8473,0
-0.29428,-0.71007,1.4345,-2.2952,-1.5708,2.8473,0
-0.29428,-0.70886,1.4346,-2.2966,-1.5708,2.8473,0
-0.29428,-0.70765,1.4348,-2.2979,-1.5708,2.8473,0
-0.29428,-0.70645,1.4349,-2.2993,-1.5708,2.8473,0
-0.29428,-0.70526,1.4351,-2.3006,-1.5708,2.8473,0
-0.29428,-0.70408,1.4352,-2.3019,-1.5708,2.8473,0
-0.29428,-0.70291,1.4353,-2.3032,-1.5708,2.8473,0
-0.29428,-0.70176,1.4355,-2.3045,-1.5708,2.8473,0
-0.29428,-0.70061,1.4356,-2.3058,-1.5708,2.8473,0
-0.29428,-0.69949,1.4357,-2.307,-1.5708,2.8473,0
-0.29428,-0.69837,1.4358,-2.3082,-1.5708,2.8473,0
-0.29428,-0.69728,1.4359,-2.3094,-1.5708,2.8473,0
-0.29428,-0.6962,1.436,-2.3106,-1.5708,2.8473,0
-0.29428,-0.69514,1.4361,-2.3118,-1.5708,2.8473,0
-0.29428,-0.6941,1.4362,-2.3129,-1.5708,2.8473,0
-0.29428,-0.69308,1.4363,-2.314,-1.5708,2.8473,0
-0.29428,-0.69208,1.4364,-2.3151,-1.5708,2.8473,0
-0.29428,-0.69111,1.4364,-2.3161,-1.5708,2.8473,0
-0.29428,-0.69016,1.4365,-2.3172,-1.5708,2.8473,0
-0.29428,-0.68923,1.4366,-2.3181,-1.5708,2.8473,0
-0.29428,-0.68833,1.4366,-2.3191,-1.5708,2.8473,0
-0.29428,-0.68746,1.4367,-2.32,-1.5708,2.8473,0
-0.29428,-0.68662,1.4368,-2.3209,-1.5708,2.8473,0
-0.29428,-0.68581,1.4368,-2.3218,-1.5708,2.8473,0
-0.29428,-0.68503,1.4369,-2.3226,-1.5708,2.8473,0
-0.29428,-0.68428,1.4369,-2.3234,-1.5708,2.8473,0
-0.29428,-0.68357,1.437,-2.3242,-1.5708,2.8473,0
-0.29428,-0.68289,1.437,-2.3249,-1.5708,2.8473,0
-0.29428,-0.68225,1.437,-2.3256,-1.5708,2.8473,0
-0.29428,-0.68164,1.4371,-2.3262,-1.5708,2.8473,0
-0.29428,-0.68107,1.4371,-2.3268,-1.5708,2.8473,0
-0.29428,-0.68054,1.4371,-2.3274,-1.5708,2.8473,0
-0.29428,-0.68005,1.4371,-2.3279,-1.5708,2.8473,0
-0.29428,-0.67961,1.4372,-2.3284,-1.5708,2.8473,0
-0.29428,-0.6792,1.4372,-2.3288,-1.5708,2.8473,0
-0.29428,-0.67884,1.4372,-2.3292,-1.5708,2.8473,0
-0.29428,-0.67852,1.4372,-2.3295,-1.5708,2.8473,0
-0.29428,-0.67825,1.4372,-2.3298,-1.5708,2.8473,0
-0.29428,-0.67803,1.4372,-2.33,-1.5708,2.8473,0
-0.29428,-0.67785,1.4372,-2.3302,-1.5708,2.8473,0
-0.29428,-0.67772,1.4372,-2.3303,-1.5708,2.8473,0
-0.29428,-0.67765,1.4373,-2.3304,-1.5708,2.8473,0
-0.29428,-0.67762,1.4373,-2.3304,-1.5708,2.8473,0
-0.29428,-0.67762,1.4373,-2.3304,-1.5708,2.8473,1
-0.29428,-0.67765,1.4373,-2.3304,-1.5708,2.8473,1
-0.29428,-0.67772,1.4372,-2.3303,-1.5708,2.8473,1
-0.29428,-0.67785,1.4372,-2.3302,-1.5708,2.8473,1
-0.29428,-0.67803,1.4372,-2.33,-1.5708,2.8473,1
-0.29428,-0.67825,1.4372,-2.3298,-1.5708,2.8473,1
-0.29428,-0.67852,1.4372,-2.3295,-1.5708,2.8473,1
-0.29428,-0.67884,1.4372,-2.3292,-1.5708,2.8473,1
-0.29428,-0.6792,1.4372,-2.3288,-1.5708,2.8473,1
-0.29428,-0.67961,1.4372,-2.3284,-1.5708,2.8473,1
-0.29428,-0.68006,1.4371,-2.3279,-1.5708,2.8473,1
-0.29428,-0.68055,1.4371,-2.3274,-1.5708,2.8473,1
-0.29428,-0.68108,1.4371,-2.3268,-1.5708,2.8473,1
-0.29428,-0.68164,1.4371,-2.3262,-1.5708,2.8473,1
-0.29428,-0.68225,1.437,-2.3256,-1.5708,2.8473,1
-0.29428,-0.6829,1.437,-2.3249,-1.5708,2.8473,1
-0.29428,-0.68358,1.437,-2.3242,-1.5708,2.8473,1
-0.29428,-0.68429,1.4369,-2.3234,-1.5708,2.8473,1
-0.29428,-0.68504,1.4369,-2.3226,-1.5708,2.8473,1
-0.29428,-0.68582,1.4368,-2.3218,-1.5708,2.8473,1
-0.29428,-0.68663,1.4368,-2.3209,-1.5708,2.8473,1
-0.29428,-0.68747,1.4367,-2.32,-1.5708,2.8473,1
-0.29428,-0.68834,1.4367,-2.3191,-1.5708,2.8473,1
-0.29428,-0.68924,1.4366,-2.3182,-1.5708,2.8473,1
-0.29428,-0.69017,1.4365,-2.3172,-1.5708,2.8473,1
-0.29428,-0.69112,1.4365,-2.3161,-1.5708,2.8473,1
-0.29428,-0.69209,1.4364,-2.3151,-1.5708,2.8473,1
-0.29428,-0.69309,1.4363,-2.314,-1.5708,2.8473,1
-0.29428,-0.69411,1.4362,-2.3129,-1.5708,2.8473,1
-0.29428,-0.69515,1.4361,-2.3118,-1.5708,2.8473,1
-0.29428,-0.69622,1.436,-2.3106,-1.5708,2.8473,1
-0.29428,-0.6973,1.4359,-2.3095,-1.5708,2.8473,1
-0.29428,-0.69839,1.4358,-2.3083,-1.5708,2.8473,1
-0.29428,-0.69951,1.4357,-2.307,-1.5708,2.8473,1
-0.29428,-0.70064,1.4356,-2.3058,-1.5708,2.8473,1
-0.29428,-0.70178,1.4355,-2.3045,-1.5708,2.8473,1
-0.29428,-0.70294,1.4354,-2.3032,-1.5708,2.8473,1
-0.29428,-0.70411,1.4353,-2.302,-1.5708,2.8473,1
-0.29428,-0.70529,1.4351,-2.3006,-1.5708,2.8473,1
-0.29428,-0.70649,1.435,-2.2993,-1.5708,2.8473,1
-0.29428,-0.70769,1.4349,-2.298,-1.5708,2.8473,1
-0.29428,-0.7089,1.4347,-2.2966,-1.5708,2.8473,1
-0.29428,-0.71011,1.4346,-2.2953,-1.5708,2.8473,1
-0.29428,-0.71133,1.4344,-2.2939,-1.5708,2.8473,1
-0.29428,-0.71256,1.4342,-2.2925,-1.5708,2.8473,1
-0.29428,-0.71379,1.4341,-2.2911,-1.5708,2.8473,1
-0.29428,-0.71502,1.4339,-2.2897,-1.5708,2.8473,1
-0.29428,-0.71625,1.4337,-2.2883,-1.5708,2.8473,1
-0.29428,-0.71749,1.4336,-2.2869,-1.5708,2.8473,1
-0.29428,-0.71872,1.4334,-2.2855,-1.5708,2.8473,1
-0.29428,-0.71995,1.4332,-2.284,-1.5708,2.8473,1
-0.29428,-0.72118,1.433,-2.2826,-1.5708,2.8473,1
-0.29428,-0.72241,1.4328,-2.2812,-1.5708,2.8473,1
-0.29428,-0.72363,1.4326,-2.2798,-1.5708,2.8473,1
-0.29428,-0.72485,1.4324,-2.2784,-1.5708,2.8473,1
-0.29428,-0.72606,1.4322,-2.277,-1.5708,2.8473,1
-0.29428,-0.72726,1.432,-2.2755,-1.5708,2.8473,1
-0.29428,-0.72846,1.4318,-2.2741,-1.5708,2.8473,1
-0.29428,-0.72964,1.4316,-2.2727,-1.5708,2.8473,1
-0.29428,-0.73081,1.4314,-2.2714,-1.5708,2.8473,1
-0.29428,-0.73198,1.4312,-2.27,-1.5708,2.8473,1
-0.29428,-0.73313,1.4309,-2.2686,-1.5708,2.8473,1
-0.29428,-0.73427,1.4307,-2.2672,-1.5708,2.8473,1
-0.29428,-0.73539,1.4305,-2.2659,-1.5708,2.8473,1
-0.29428,-0.7365,1.4303,-2.2646,-1.5708,2.8473,1
-0.29428,-0.73759,1.43,-2.2633,-1.5708,2.8473,1
-0.29428,-0.73867,1.4298,-2.262,-1.5708,2.8473,1
-0.29428,-0.73973,1.4296,-2.2607,-1.5708,2.8473,1
-0.29428,-0.74077,1.4294,-2.2594,-1.5708,2.8473,1
-0.29428,-0.74179,1.4292,-2.2582,-1.5708,2.8473,1
-0.29428,-0.74278,1.4289,-2.257,-1.5708,2.8473,1
-0.29428,-0.74376,1.4287,-2.2558,-1.5708,2.8473,1
-0.29428,-0.74472,1.4285,-2.2546,-1.5708,2.8473,1
-0.29428,-0.74565,1.4283,-2.2534,-1.5708,2.8473,1
-0.29428,-0.74656,1.4281,-2.2523,-1.5708,2.8473,1
-0.29428,-0.74744,1.4279,-2.2512,-1.5708,2.8473,1
-0.29428,-0.7483,1.4277,-2.2502,-1.5708,2.8473,1
-0.29428,-0.74913,1.4275,-2.2491,-1.5708,2.8473,1
-0.29428,-0.74993,1.4273,-2.2481,-1.5708,2.8473,1
-0.29428,-0.75071,1.4271,-2.2472,-1.5708,2.8473,1
-0.29428,-0.75145,1.4269,-2.2463,-1.5708,2.8473,1
-0.29428,-0.75217,1.4267,-2.2454,-1.5708,2.8473,1
-0.29428,-0.75285,1.4266,-2.2445,-1.5708,2.8473,1
-0.29428,-0.7535,1.4264,-2.2437,-1.5708,2.8473,1
-0.29428,-0.75412,1.4262,-2.2429,-1.5708,2.8473,1
-0.29428,-0.75471,1.4261,-2.2422,-1.5708,2.8473,1
-0.29428,-0.75526,1.4259,-2.2415,-1.5708,2.8473,1
-0.29428,-0.75578,1.4258,-2.2408,-1.5708,2.8473,1
-0.29428,-0.75626,1.4257,-2.2402,-1.5708,2.8473,1
-0.29428,-0.7567,1.4255,-2.2396,-1.5708,2.8473,1
-0.29428,-0.7571,1.4254,-2.2391,-1.5708,2.8473,1
-0.29428,-0.75747,1.4253,-2.2387,-1.5708,2.8473,1
-0.29428,-0.7578,1.4253,-2.2383,-1.5708,2.8473,1
-0.29428,-0.75808,1.4252,-2.2379,-1.5708,2.8473,1
-0.29428,-0.75833,1.4251,-2.2376,-1.5708,2.8473,1
-0.29428,-0.75853,1.4251,-2.2373,-1.5708,2.8473,1
-0.29428,-0.75869,1.425,-2.2371,-1.5708,2.8473,1
-0.29428,-0.7588,1.425,-2.237,-1.5708,2.8473,1
-0.29428,-0.75887,1.425,-2.2369,-1.5708,2.8473,1
-0.29428,-0.7589,1.425,-2.2369,-1.5708,2.8473,1
-0.29428,-0.7589,1.425,-2.2369,-1.5708,2.8473,1
-0.29396,-0.75888,1.4249,-2.2368,-1.5708,2.8472,1
-0.293,-0.75882,1.4248,-2.2368,-1.5708,2.8467,1
-0.29143,-0.75874,1.4246,-2.2367,-1.5708,2.8459,1
-0.28924,-0.75862,1.4244,-2.2366,-1.5708,2.8449,1
-0.28647,-0.75847,1.4241,-2.2364,-1.5708,2.8435,1
-0.28312,-0.7583,1.4237,-2.2362,-1.5708,2.8419,1
-0.2792,-0.75812,1.4233,-2.236,-1.5708,2.8399,1
-0.27473,-0.75791,1.4229,-2.2358,-1.5708,2.8378,1
-0.26972,-0.7577,1.4225,-2.2356,-1.5708,2.8353,1
-0.26419,-0.75749,1.4221,-2.2354,-1.5708,2.8326,1
-0.25815,-0.75729,1.4216,-2.2352,-1.5708,2.8296,1
-0.25162,-0.7571,1.4213,-2.235,-1.5708,2.8263,1
-0.2446,-0.75693,1.4209,-2.2348,-1.5708,2.8228,1
-0.23713,-0.75679,1.4206,-2.2346,-1.5708,2.8191,1
-0.2292,-0.75668,1.4204,-2.2345,-1.5708,2.8151,1
-0.22083,-0.75662,1.4203,-2.2345,-1.5708,2.8109,1
-0.21205,-0.75662,1.4203,-2.2344,-1.5708,2.8065,1
-0.20286,-0.75668,1.4204,-2.2345,-1.5708,2.8018,1
-0.19327,-0.7568,1.4206,-2.2346,-1.5708,2.797,1
-0.18331,-0.75701,1.4211,-2.2349,-1.5708,2.7919,1
-0.17298,-0.75731,1.4217,-2.2352,-1.5708,2.7866,1
-0.16231,-0.7577,1.4225,-2.2356,-1.5708,2.7811,1
-0.1513,-0.7582,1.4235,-2.2361,-1.5708,2.7753,1
-0.13996,-0.75881,1.4248,-2.2368,-1.5708,2.7694,1
-0.12832,-0.75954,1.4263,-2.2375,-1.5708,2.7634,1
-0.11639,-0.76041,1.4281,-2.2384,-1.5708,2.7571,1
-0.10418,-0.7614,1.4301,-2.2395,-1.5708,2.7506,1
-0.091704,-0.76255,1.4325,-2.2407,-1.5708,2.744,1
-0.078975,-0.76384,1.4351,-2.2421,-1.5708,2.7372,1
-0.066008,-0.76528,1.4381,-2.2436,-1.5708,2.7303,1
-0.052817,-0.76689,1.4414,-2.2453,-1.5708,2.7232,1
-0.039414,-0.76867,1.445,-2.2472,-1.5708,2.7159,1
-0.025813,-0.77061,1.449,-2.2492,-1.5708,2.7085,1
-0.012027,-0.77273,1.4534,-2.2515,-1.5708,2.701,1
0.0019302,-0.77503,1.4581,-2.2539,-1.5708,2.6934,1
0.016046,-0.77751,1.4632,-2.2565,-1.5708,2.6856,1
0.030308,-0.78017,1.4687,-2.2593,-1.5708,2.6777,1
0.044704,-0.78302,1.4745,-2.2623,-1.5708,2.6697,1
0.05922,-0.78605,1.4808,-2.2655,-1.5708,2.6616,1
0.073845,-0.78927,1.4874,-2.2689,-1.5708,2.6534,1
0.088565,-0.79267,1.4944,-2.2725,-1.5708,2.6451,1
0.10337,-0.79625,1.5017,-2.2763,-1.5708,2.6367,1
0.11824,-0.80002,1.5094,-2.2802,-1.5708,2.6283,1
0.13318,-0.80396,1.5175,-2.2844,-1.5708,2.6197,1
0.14816,-0.80808,1.526,-2.2887,-1.5708,2.6112,1
0.16318,-0.81237,1.5348,-2.2932,-1.5708,2.6025,1
0.17821,-0.81683,1.5439,-2.2979,-1.5708,2.5939,1
0.19326,-0.82144,1.5534,-2.3027,-1.5708,2.5851,1
0.20831,-0.82622,1.5632,-2.3077,-1.5708,2.5764,1
0.22335,-0.83115,1.5733,-2.3129,-1.5708,2.5676,1
0.23836,-0.83622,1.5836,-2.3182,-1.5708,2.5589,1
0.25334,-0.84142,1.5943,-2.3237,-1.5708,2.5501,1
0.26827,-0.84676,1.6052,-2.3292,-1.5708,2.5413,1
0.28315,-0.85221,1.6164,-2.335,-1.5708,2.5325,1
0.29795,-0.85778,1.6278,-2.3408,-1.5708,2.5238,1
0.31267,-0.86346,1.6394,-2.3467,-1.5708,2.5151,1
0.32729,-0.86922,1.6511,-2.3527,-1.5708,2.5064,1
0.34182,-0.87508,1.6631,-2.3588,-1.5708,2.4977,1
0.35622,-0.88101,1.6752,-2.365,-1.5708,2.4891,1
0.3705,-0.887,1.6874,-2.3712,-1.5708,2.4805,1
0.38465,-0.89305,1.6998,-2.3775,-1.5708,2.4721,1
0.39864,-0.89915,1.7122,-2.3838,-1.5708,2.4637,1
0.41247,-0.90528,1.7247,-2.3902,-1.5708,2.4553,1
0.42613,-0.91143,1.7372,-2.3966,-1.5708,2.4471,1
0.4396,-0.9176,1.7498,-2.403,-1.5708,2.439,1
0.45288,-0.92377,1.7623,-2.4093,-1.5708,2.4309,1
0.46596,-0.92993,1.7748,-2.4157,-1.5708,2.423,1
0.47881,-0.93608,1.7873,-2.422,-1.5708,2.4152,1
0.49144,-0.94219,1.7997,-2.4283,-1.5708,2.4075,1
0.50383,-0.94825,1.812,-2.4346,-1.5708,2.4,1
0.51596,-0.95427,1.8242,-2.4408,-1.5708,2.3926,1
0.52783,-0.96022,1.8363,-2.4469,-1.5708,2.3854,1
0.53943,-0.96609,1.8482,-2.4529,-1.5708,2.3783,1
0.55074,-0.97188,1.8599,-2.4588,-1.5708,2.3715,1
0.56175,-0.97757,1.8714,-2.4646,-1.5708,2.3647,1
0.57245,-0.98314,1.8827,-2.4704,-1.5708,2.3582,1
0.58284,-0.9886,1.8937,-2.4759,-1.5708,2.3519,1
0.59288,-0.99392,1.9045,-2.4814,-1.5708,2.3457,1
0.60259,-0.9991,1.9149,-2.4866,-1.5708,2.3398,1
0.61194,-1.0041,1.9251,-2.4917,-1.5708,2.3341,1
0.62092,-1.009,1.9349,-2.4967,-1.5708,2.3286,1
0.62951,-1.0137,1.9443,-2.5014,-1.5708,2.3234,1
0.63772,-1.0182,1.9534,-2.506,-1.5708,2.3183,1
0.64553,-1.0225,1.962,-2.5104,-1.5708,2.3136,1
0.65291,-1.0266,1.9703,-2.5145,-1.5708,2.3091,1
0.65987,-1.0304,1.9781,-2.5184,-1.5708,2.3048,1
0.66639,-1.0341,1.9854,-2.5221,-1.5708,2.3008,1
0.67246,-1.0375,1.9922,-2.5255,-1.5708,2.2971,1
0.67807,-1.0407,1.9986,-2.5287,-1.5708,2.2937,1
0.68319,-1.0436,2.0044,-2.5316,-1.5708,2.2906,1
0.68783,-1.0462,2.0097,-2.5343,-1.5708,2.2878,1
0.69197,-1.0485,2.0144,-2.5367,-1.5708,2.2852,1
