-0.092026,-1.8159,0.7481,-2.0008,-1.6856,0.25,0
-0.096898,-1.8176,0.76057,-2.0117,-1.6889,0.25744,0
-0.10153,-1.8191,0.77285,-2.0225,-1.6926,0.26499,0
-0.10595,-1.8205,0.78496,-2.0331,-1.6965,0.27264,0
-0.11017,-1.8216,0.7969,-2.0436,-1.7006,0.28039,0
-0.11421,-1.8227,0.80869,-2.0539,-1.7049,0.28825,0
-0.11809,-1.8236,0.82032,-2.064,-1.7094,0.29621,0
-0.12183,-1.8243,0.83181,-2.074,-1.7141,0.30426,0
-0.12544,-1.8249,0.84316,-2.0838,-1.719,0.31242,0
-0.12893,-1.8254,0.85438,-2.0934,-1.724,0.32068,0
-0.13231,-1.8258,0.86548,-2.1029,-1.7291,0.32903,0
-0.13559,-1.8261,0.87645,-2.1123,-1.7344,0.33748,0
-0.13878,-1.8262,0.88731,-2.1215,-1.7398,0.34603,0
-0.1419,-1.8263,0.89805,-2.1305,-1.7452,0.35468,0
-0.14493,-1.8262,0.90869,-2.1394,-1.7508,0.36342,0
-0.14791,-1.8261,0.91921,-2.1481,-1.7565,0.37227,0
-0.15082,-1.8258,0.92964,-2.1567,-1.7622,0.38122,0
-0.15367,-1.8255,0.93997,-2.1651,-1.768,0.39026,0
-0.15647,-1.825,0.9502,-2.1734,-1.7739,0.39941,0
-0.15923,-1.8245,0.96034,-2.1815,-1.7799,0.40865,0
-0.16194,-1.8239,0.97039,-2.1894,-1.7859,0.418,0
-0.16461,-1.8232,0.98035,-2.1973,-1.7919,0.42745,0
-0.16724,-1.8224,0.99022,-2.2049,-1.798,0.437,0
-0.16984,-1.8216,1,-2.2124,-1.8041,0.44666,0
-0.17241,-1.8206,1.0097,-2.2198,-1.8103,0.45642,0
-0.17495,-1.8196,1.0193,-2.227,-1.8165,0.46629,0
-0.17746,-1.8185,1.0289,-2.2341,-1.8227,0.47626,0
-0.17995,-1.8174,1.0383,-2.241,-1.829,0.48634,0
-0.18241,-1.8161,1.0477,-2.2477,-1.8353,0.49652,0
-0.18485,-1.8149,1.057,-2.2543,-1.8416,0.50682,0
-0.18727,-1.8135,1.0663,-2.2608,-1.8479,0.51722,0
-0.18966,-1.812,1.0755,-2.2671,-1.8542,0.52774,0
-0.19204,-1.8105,1.0846,-2.2732,-1.8605,0.53836,0
-0.19441,-1.809,1.0936,-2.2792,-1.8668,0.5491,0
-0.19675,-1.8073,1.1025,-2.2851,-1.8731,0.55995,0
-0.19908,-1.8056,1.1114,-2.2907,-1.8794,0.57091,0
-0.20139,-1.8039,1.1202,-2.2963,-1.8857,0.58198,0
-0.20369,-1.8021,1.129,-2.3016,-1.892,0.59318,0
-0.20597,-1.8002,1.1377,-2.3068,-1.8983,0.60448,0
-0.20823,-1.7982,1.1463,-2.3119,-1.9045,0.61591,0
-0.21049,-1.7962,1.1548,-2.3168,-1.9107,0.62745,0
-0.21272,-1.7942,1.1633,-2.3215,-1.917,0.63911,0
-0.21495,-1.7921,1.1717,-2.3261,-1.9231,0.65089,0
-0.21716,-1.7899,1.18,-2.3305,-1.9293,0.66279,0
-0.21936,-1.7877,1.1883,-2.3347,-1.9354,0.67481,0
-0.22154,-1.7854,1.1965,-2.3388,-1.9415,0.68695,0
-0.22371,-1.7831,1.2047,-2.3427,-1.9476,0.69921,0
-0.22587,-1.7807,1.2128,-2.3464,-1.9536,0.7116,0
-0.22801,-1.7782,1.2208,-2.35,-1.9595,0.7241,0
-0.23014,-1.7757,1.2287,-2.3534,-1.9654,0.73674,0
-0.23226,-1.7732,1.2366,-2.3567,-1.9713,0.74949,0
-0.23436,-1.7706,1.2445,-2.3597,-1.9771,0.76237,0
-0.23645,-1.7679,1.2522,-2.3626,-1.9829,0.77538,0
-0.23852,-1.7652,1.2599,-2.3653,-1.9885,0.78851,0
-0.24058,-1.7625,1.2675,-2.3679,-1.9942,0.80176,0
-0.24263,-1.7597,1.2751,-2.3703,-1.9997,0.81514,0
-0.24466,-1.7569,1.2826,-2.3725,-2.0052,0.82865,0
-0.24667,-1.754,1.29,-2.3745,-2.0106,0.84228,0
-0.24867,-1.751,1.2973,-2.3764,-2.016,0.85603,0
-0.25066,-1.748,1.3046,-2.3781,-2.0213,0.86992,0
-0.25263,-1.745,1.3118,-2.3796,-2.0264,0.88392,0
-0.25458,-1.7419,1.319,-2.3809,-2.0316,0.89805,0
-0.25651,-1.7388,1.326,-2.3821,-2.0366,0.9123,0
-0.25843,-1.7356,1.333,-2.3831,-2.0415,0.92668,0
-0.26033,-1.7324,1.34,-2.3839,-2.0463,0.94118,0
-0.26222,-1.7291,1.3468,-2.3845,-2.0511,0.9558,0
-0.26409,-1.7258,1.3536,-2.385,-2.0557,0.97054,0
-0.26594,-1.7224,1.3603,-2.3853,-2.0602,0.9854,0
-0.26777,-1.719,1.3669,-2.3854,-2.0647,1.0004,0
-0.26958,-1.7155,1.3735,-2.3853,-2.069,1.0155,0
-0.27137,-1.712,1.3799,-2.3851,-2.0732,1.0307,0
-0.27314,-1.7085,1.3863,-2.3847,-2.0773,1.046,0
-0.2749,-1.7049,1.3926,-2.3841,-2.0813,1.0614,0
-0.27663,-1.7012,1.3988,-2.3834,-2.0851,1.077,0
-0.27834,-1.6976,1.405,-2.3825,-2.0889,1.0926,0
-0.28004,-1.6938,1.411,-2.3815,-2.0925,1.1084,0
-0.28171,-1.69,1.417,-2.3803,-2.096,1.1242,0
-0.28336,-1.6862,1.4229,-2.3789,-2.0993,1.1402,0
-0.28499,-1.6823,1.4287,-2.3774,-2.1026,1.1562,0
-0.28659,-1.6784,1.4344,-2.3757,-2.1057,1.1724,0
-0.28818,-1.6744,1.4401,-2.3739,-2.1086,1.1886,0
-0.28974,-1.6703,1.4456,-2.3719,-2.1114,1.2049,0
-0.29128,-1.6663,1.451,-2.3698,-2.1141,1.2213,0
-0.2928,-1.6621,1.4564,-2.3675,-2.1166,1.2378,0
-0.29429,-1.6579,1.4616,-2.3652,-2.119,1.2544,0
-0.29576,-1.6537,1.4668,-2.3627,-2.1213,1.271,0
-0.2972,-1.6494,1.4719,-2.36,-2.1233,1.2877,0
-0.29862,-1.645,1.4768,-2.3572,-2.1253,1.3045,0
-0.30001,-1.6406,1.4817,-2.3544,-2.1271,1.3213,0
-0.30138,-1.6362,1.4865,-2.3514,-2.1287,1.3382,0
-0.30273,-1.6317,1.4911,-2.3483,-2.1302,1.3552,0
-0.30405,-1.6271,1.4957,-2.3451,-2.1315,1.3721,0
-0.30534,-1.6225,1.5002,-2.3418,-2.1326,1.3892,0
-0.30661,-1.6178,1.5046,-2.3384,-2.1336,1.4062,0
-0.30785,-1.613,1.5088,-2.3349,-2.1345,1.4233,0
-0.30907,-1.6082,1.513,-2.3314,-2.1351,1.4404,0
-0.31026,-1.6034,1.517,-2.3277,-2.1357,1.4575,0
-0.31142,-1.5984,1.521,-2.324,-2.136,1.4747,0
-0.31255,-1.5934,1.5249,-2.3203,-2.1362,1.4919,0
-0.31366,-1.5884,1.5286,-2.3165,-2.1362,1.509,0
-0.31474,-1.5833,1.5322,-2.3126,-2.1361,1.5262,0
-0.3158,-1.5781,1.5358,-2.3087,-2.1358,1.5433,0
-0.31682,-1.5729,1.5392,-2.3047,-2.1353,1.5605,0
-0.31782,-1.5676,1.5425,-2.3008,-2.1347,1.5776,0
-0.31879,-1.5622,1.5457,-2.2967,-2.1339,1.5947,0
-0.31973,-1.5568,1.5489,-2.2927,-2.133,1.6118,0
-0.32065,-1.5513,1.5519,-2.2887,-2.1318,1.6289,0
-0.32153,-1.5457,1.5548,-2.2846,-2.1306,1.6459,0
-0.32239,-1.5401,1.5576,-2.2806,-2.1291,1.6629,0
-0.32322,-1.5344,1.5603,-2.2765,-2.1275,1.6798,0
-0.32402,-1.5286,1.5628,-2.2725,-2.1258,1.6967,0
-0.3248,-1.5228,1.5653,-2.2685,-2.1239,1.7135,0
-0.32554,-1.5169,1.5677,-2.2645,-2.1218,1.7303,0
-0.32626,-1.511,1.57,-2.2605,-2.1196,1.7469,0
-0.32694,-1.5049,1.5721,-2.2566,-2.1173,1.7636,0
-0.3276,-1.4989,1.5742,-2.2527,-2.1148,1.7801,0
-0.32823,-1.4927,1.5762,-2.2488,-2.1121,1.7966,0
-0.32884,-1.4865,1.578,-2.245,-2.1093,1.813,0
-0.32941,-1.4802,1.5798,-2.2412,-2.1063,1.8293,0
-0.32996,-1.4739,1.5814,-2.2375,-2.1033,1.8455,0
-0.33048,-1.4675,1.583,-2.2338,-2.1,1.8616,0
-0.33097,-1.4611,1.5844,-2.2302,-2.0967,1.8776,0
-0.33143,-1.4546,1.5858,-2.2267,-2.0932,1.8935,0
-0.33186,-1.448,1.5871,-2.2232,-2.0895,1.9093,0
-0.33227,-1.4414,1.5882,-2.2198,-2.0858,1.925,0
-0.33265,-1.4347,1.5893,-2.2165,-2.0819,1.9406,0
-0.333,-1.4279,1.5903,-2.2133,-2.0779,1.9561,0
-0.33332,-1.4211,1.5911,-2.2101,-2.0738,1.9714,0
-0.33362,-1.4143,1.5919,-2.207,-2.0695,1.9867,0
-0.33389,-1.4074,1.5926,-2.204,-2.0652,2.0018,0
-0.33413,-1.4004,1.5932,-2.2011,-2.0607,2.0168,0
-0.33435,-1.3935,1.5937,-2.1983,-2.0562,2.0316,0
-0.33454,-1.3864,1.5941,-2.1955,-2.0515,2.0464,0
-0.3347,-1.3793,1.5944,-2.1929,-2.0467,2.061,0
-0.33484,-1.3722,1.5946,-2.1903,-2.0418,2.0755,0
-0.33495,-1.365,1.5947,-2.1878,-2.0369,2.0899,0
-0.33504,-1.3578,1.5948,-2.1854,-2.0318,2.1041,0
-0.3351,-1.3506,1.5947,-2.1831,-2.0266,2.1182,0
-0.33514,-1.3433,1.5946,-2.1809,-2.0214,2.1321,0
-0.33515,-1.336,1.5944,-2.1788,-2.0161,2.146,0
-0.33514,-1.3286,1.5941,-2.1767,-2.0107,2.1596,0
-0.33511,-1.3212,1.5937,-2.1748,-2.0052,2.1732,0
-0.33505,-1.3138,1.5932,-2.1729,-1.9997,2.1866,0
-0.33497,-1.3064,1.5926,-2.1711,-1.9941,2.1999,0
-0.33487,-1.2989,1.592,-2.1694,-1.9884,2.213,0
-0.33474,-1.2914,1.5912,-2.1678,-1.9827,2.226,0
-0.33459,-1.2839,1.5904,-2.1663,-1.9769,2.2389,0
-0.33442,-1.2764,1.5895,-2.1648,-1.971,2.2516,0
-0.33423,-1.2688,1.5886,-2.1635,-1.9651,2.2642,0
-0.33402,-1.2613,1.5875,-2.1622,-1.9592,2.2767,0
-0.33379,-1.2537,1.5864,-2.161,-1.9532,2.289,0
-0.33354,-1.2462,1.5852,-2.1598,-1.9471,2.3011,0
-0.33327,-1.2386,1.5839,-2.1588,-1.9411,2.3132,0
-0.33298,-1.231,1.5826,-2.1578,-1.935,2.3251,0
-0.33267,-1.2234,1.5811,-2.1569,-1.9288,2.3368,0
-0.33235,-1.2158,1.5797,-2.156,-1.9226,2.3484,0
-0.332,-1.2082,1.5781,-2.1552,-1.9164,2.3599,0
-0.33164,-1.2007,1.5764,-2.1545,-1.9102,2.3713,0
-0.33127,-1.1931,1.5747,-2.1538,-1.904,2.3825,0
-0.33087,-1.1855,1.573,-2.1532,-1.8977,2.3936,0
-0.33046,-1.178,1.5711,-2.1527,-1.8915,2.4045,0
-0.33004,-1.1705,1.5692,-2.1522,-1.8852,2.4153,0
-0.3296,-1.1629,1.5673,-2.1517,-1.8789,2.426,0
-0.32915,-1.1554,1.5652,-2.1514,-1.8726,2.4365,0
-0.32869,-1.148,1.5632,-2.151,-1.8664,2.4469,0
-0.32821,-1.1405,1.561,-2.1507,-1.8601,2.4572,0
-0.32772,-1.1331,1.5588,-2.1505,-1.8538,2.4673,0
-0.32722,-1.1257,1.5565,-2.1503,-1.8475,2.4773,0
-0.32671,-1.1183,1.5542,-2.1501,-1.8413,2.4872,0
-0.32618,-1.111,1.5519,-2.15,-1.835,2.4969,0
-0.32565,-1.1037,1.5495,-2.1499,-1.8288,2.5065,0
-0.32511,-1.0964,1.547,-2.1499,-1.8226,2.516,0
-0.32455,-1.0892,1.5445,-2.1499,-1.8164,2.5254,0
-0.32399,-1.082,1.5419,-2.1499,-1.8103,2.5346,0
-0.32343,-1.0749,1.5394,-2.1499,-1.8041,2.5437,0
-0.32285,-1.0678,1.5367,-2.15,-1.798,2.5526,0
-0.32227,-1.0607,1.534,-2.1501,-1.792,2.5615,0
-0.32168,-1.0537,1.5313,-2.1503,-1.7859,2.5702,0
-0.32109,-1.0468,1.5286,-2.1504,-1.7799,2.5787,0
-0.32049,-1.0399,1.5258,-2.1506,-1.774,2.5872,0
-0.31989,-1.0331,1.523,-2.1508,-1.7681,2.5955,0
-0.31928,-1.0263,1.5202,-2.151,-1.7622,2.6037,0
-0.31867,-1.0196,1.5173,-2.1512,-1.7564,2.6117,0
-0.31806,-1.013,1.5145,-2.1515,-1.7507,2.6196,0
-0.31744,-1.0064,1.5116,-2.1517,-1.745,2.6274,0
-0.31683,-0.9999,1.5087,-2.152,-1.7393,2.6351,0
-0.31621,-0.99347,1.5057,-2.1523,-1.7337,2.6426,0
-0.31559,-0.98711,1.5028,-2.1525,-1.7282,2.65,0
-0.31497,-0.98083,1.4998,-2.1528,-1.7227,2.6573,0
-0.31436,-0.97462,1.4969,-2.1532,-1.7173,2.6645,0
-0.31374,-0.9685,1.4939,-2.1535,-1.712,2.6715,0
-0.31313,-0.96245,1.4909,-2.1538,-1.7067,2.6784,0
-0.31252,-0.95649,1.488,-2.1541,-1.7015,2.6852,0
-0.31191,-0.95062,1.485,-2.1544,-1.6964,2.6918,0
-0.31131,-0.94483,1.4821,-2.1548,-1.6914,2.6983,0
-0.31071,-0.93913,1.4791,-2.1551,-1.6864,2.7047,0
-0.31011,-0.93353,1.4762,-2.1554,-1.6815,2.7109,0
-0.30952,-0.92802,1.4733,-2.1558,-1.6767,2.717,0
-0.30894,-0.92261,1.4704,-2.1561,-1.672,2.723,0
-0.30836,-0.91729,1.4675,-2.1564,-1.6673,2.7289,0
-0.30779,-0.91207,1.4646,-2.1568,-1.6628,2.7346,0
-0.30722,-0.90696,1.4618,-2.1571,-1.6583,2.7402,0
-0.30667,-0.90195,1.459,-2.1574,-1.654,2.7456,0
-0.30612,-0.89705,1.4562,-2.1577,-1.6497,2.751,0
-0.30558,-0.89225,1.4535,-2.158,-1.6455,2.7561,0
-0.30505,-0.88756,1.4508,-2.1584,-1.6414,2.7612,0
-0.30453,-0.88299,1.4481,-2.1587,-1.6374,2.7661,0
-0.30402,-0.87853,1.4455,-2.159,-1.6335,2.7709,0
-0.30352,-0.87418,1.4429,-2.1593,-1.6298,2.7755,0
-0.30303,-0.86996,1.4404,-2.1595,-1.6261,2.78,0
-0.30255,-0.86585,1.4379,-2.1598,-1.6225,2.7844,0
-0.30209,-0.86186,1.4355,-2.1601,-1.619,2.7886,0
-0.30163,-0.858,1.4331,-2.1604,-1.6157,2.7927,0
-0.30119,-0.85426,1.4308,-2.1606,-1.6124,2.7966,0
-0.30077,-0.85065,1.4286,-2.1609,-1.6093,2.8004,0
-0.30035,-0.84717,1.4264,-2.1611,-1.6063,2.8041,0
-0.29995,-0.84381,1.4243,-2.1613,-1.6034,2.8076,0
-0.29957,-0.84059,1.4222,-2.1616,-1.6006,2.8109,0
-0.2992,-0.8375,1.4203,-2.1618,-1.5979,2.8141,0
-0.29884,-0.83455,1.4184,-2.162,-1.5953,2.8172,0
-0.29851,-0.83174,1.4166,-2.1622,-1.5929,2.8201,0
-0.29818,-0.82906,1.4148,-2.1624,-1.5906,2.8229,0
-0.29787,-0.82653,1.4132,-2.1625,-1.5884,2.8255,0
-0.29758,-0.82413,1.4116,-2.1627,-1.5863,2.828,0
-0.29731,-0.82188,1.4102,-2.1629,-1.5843,2.8303,0
-0.29705,-0.81978,1.4088,-2.163,-1.5825,2.8325,0
-0.29681,-0.81782,1.4075,-2.1631,-1.5808,2.8345,0
-0.29659,-0.81601,1.4063,-2.1633,-1.5792,2.8364,0
-0.29639,-0.81435,1.4052,-2.1634,-1.5778,2.8381,0
-0.2962,-0.81284,1.4042,-2.1635,-1.5765,2.8396,0
-0.29604,-0.81149,1.4033,-2.1636,-1.5753,2.841,0
-0.29589,-0.81029,1.4024,-2.1637,-1.5743,2.8422,0
-0.29576,-0.80924,1.4017,-2.1637,-1.5734,2.8433,0
-0.29565,-0.80835,1.4011,-2.1638,-1.5726,2.8442,0
-0.29556,-0.80762,1.4006,-2.1639,-1.572,2.8449,0
-0.29549,-0.80705,1.4002,-2.1639,-1.5715,2.8455,0
-0.29544,-0.80664,1.4,-2.1639,-1.5711,2.8459,0
-0.29541,-0.80639,1.3998,-2.164,-1.5709,2.8462,0
-0.2954,-0.8063,1.3997,-2.164,-1.5709,2.8463,0
-0.2954,-0.8063,1.3997,-2.164,-1.5709,2.8463,0
-0.2954,-0.80616,1.3998,-2.1642,-1.5709,2.8463,0
-0.2954,-0.80575,1.4,-2.1648,-1.5709,2.8463,0
-0.2954,-0.80508,1.4003,-2.1658,-1.5709,2.8463,0
-0.2954,-0.80417,1.4007,-2.1671,-1.5708,2.8463,0
-0.29539,-0.80301,1.4012,-2.1688,-1.5708,2.8463,0
-0.29539,-0.80164,1.4018,-2.1708,-1.5708,2.8463,0
-0.29539,-0.80004,1.4026,-2.1731,-1.5708,2.8463,0
-0.29539,-0.79823,1.4034,-2.1758,-1.5708,2.8462,0
-0.29539,-0.79623,1.4042,-2.1786,-1.5708,2.8462,0
-0.29539,-0.79403,1.4052,-2.1818,-1.5708,2.8462,0
-0.29539,-0.79166,1.4062,-2.1852,-1.5708,2.8462,0
-0.29539,-0.78911,1.4072,-2.1888,-1.5708,2.8462,0
-0.29539,-0.7864,1.4083,-2.1926,-1.5708,2.8462,0
-0.29539,-0.78353,1.4094,-2.1965,-1.5708,2.8462,0
-0.29539,-0.78053,1.4106,-2.2007,-1.5708,2.8462,0
-0.29539,-0.77738,1.4117,-2.205,-1.5708,2.8462,0
-0.29539,-0.77412,1.4129,-2.2094,-1.5708,2.8462,0
-0.29539,-0.77073,1.414,-2.2139,-1.5708,2.8462,0
-0.29539,-0.76725,1.4151,-2.2186,-1.5708,2.8462,0
-0.29539,-0.76367,1.4163,-2.2233,-1.5708,2.8462,0
-0.29539,-0.76001,1.4174,-2.2281,-1.5708,2.8462,0
-0.29539,-0.75628,1.4184,-2.2329,-1.5708,2.8462,0
-0.29539,-0.75249,1.4195,-2.2377,-1.5708,2.8462,0
-0.29539,-0.74865,1.4205,-2.2426,-1.5708,2.8462,0
-0.29539,-0.74478,1.4215,-2.2474,-1.5708,2.8462,0
-0.29539,-0.74088,1.4224,-2.2522,-1.5708,2.8462,0
-0.29539,-0.73697,1.4233,-2.257,-1.5708,2.8462,0
-0.29539,-0.73307,1.4241,-2.2617,-1.5708,2.8462,0
-0.29539,-0.72918,1.4249,-2.2664,-1.5708,2.8462,0
-0.29539,-0.72532,1.4256,-2.271,-1.5708,2.8462,0
-0.29539,-0.7215,1.4262,-2.2755,-1.5708,2.8462,0
-0.29539,-0.71774,1.4269,-2.2799,-1.5708,2.8462,0
-0.29539,-0.71406,1.4274,-2.2841,-1.5708,2.8462,0
-0.29539,-0.71046,1.4279,-2.2882,-1.5708,2.8462,0
-0.29539,-0.70695,1.4284,-2.2922,-1.5708,2.8462,0
-0.29539,-0.70357,1.4288,-2.296,-1.5708,2.8462,0
-0.29539,-0.70032,1.4292,-2.2996,-1.5708,2.8462,0
-0.29539,-0.69721,1.4295,-2.303,-1.5708,2.8462,0
-0.29539,-0.69426,1.4298,-2.3063,-1.5708,2.8462,0
-0.29539,-0.69149,1.43,-2.3093,-1.5708,2.8462,0
-0.29539,-0.68891,1.4302,-2.3121,-1.5708,2.8462,0
-0.29539,-0.68654,1.4304,-2.3146,-1.5708,2.8462,0
-0.29539,-0.68439,1.4305,-2.3169,-1.5708,2.8462,0
-0.29539,-0.68247,1.4307,-2.3189,-1.5708,2.8462,0
-0.29539,-0.68082,1.4307,-2.3207,-1.5708,2.8462,0
-0.29539,-0.67942,1.4308,-2.3221,-1.5708,2.8462,0
-0.29539,-0.67831,1.4309,-2.3233,-1.5708,2.8462,0
-0.29539,-0.6775,1.4309,-2.3241,-1.5708,2.8462,0
-0.29539,-0.677,1.4309,-2.3247,-1.5708,2.8462,0
-0.29539,-0.67683,1.4309,-2.3248,-1.5708,2.8462,0
-0.29539,-0.67683,1.4309,-2.3248,-1.5708,2.8462,1
-0.29539,-0.67699,1.4309,-2.3246,-1.5708,2.8462,1
-0.29539,-0.67748,1.4308,-2.3241,-1.5708,2.8462,1
-0.29539,-0.67828,1.4308,-2.3233,-1.5708,2.8462,1
-0.29539,-0.67938,1.4307,-2.3221,-1.5708,2.8462,1
-0.29539,-0.68076,1.4306,-2.3206,-1.5708,2.8462,1
-0.29539,-0.68242,1.4305,-2.3189,-1.5708,2.8462,1
-0.29539,-0.68432,1.4304,-2.3169,-1.5708,2.8462,1
-0.29539,-0.68647,1.4303,-2.3146,-1.5708,2.8462,1
-0.29539,-0.68884,1.4301,-2.312,-1.5708,2.8462,1
-0.29539,-0.69141,1.4299,-2.3092,-1.5708,2.8462,1
-0.29539,-0.69418,1.4296,-2.3062,-1.5708,2.8462,1
-0.29539,-0.69713,1.4293,-2.303,-1.5708,2.8462,1
-0.29539,-0.70024,1.429,-2.2996,-1.5708,2.8462,1
-0.29539,-0.70349,1.4287,-2.2959,-1.5708,2.8462,1
-0.29539,-0.70688,1.4283,-2.2921,-1.5708,2.8462,1
-0.29539,-0.71039,1.4278,-2.2882,-1.5708,2.8462,1
-0.29539,-0.71399,1.4273,-2.2841,-1.5708,2.8462,1
-0.29539,-0.71769,1.4267,-2.2798,-1.5708,2.8462,1
-0.29539,-0.72145,1.4261,-2.2755,-1.5708,2.8462,1
-0.29539,-0.72528,1.4255,-2.271,-1.5708,2.8462,1
-0.29539,-0.72914,1.4248,-2.2664,-1.5708,2.8462,1
-0.29539,-0.73304,1.424,-2.2618,-1.5708,2.8462,1
-0.29539,-0.73696,1.4232,-2.2571,-1.5708,2.8462,1
-0.29539,-0.74087,1.4224,-2.2523,-1.5708,2.8462,1
-0.29539,-0.74478,1.4215,-2.2475,-1.5708,2.8462,1
-0.29539,-0.74867,1.4205,-2.2426,-1.5708,2.8462,1
-0.29539,-0.75252,1.4195,-2.2378,-1.5708,2.8462,1
-0.29539,-0.75632,1.4185,-2.233,-1.5708,2.8462,1
-0.29539,-0.76006,1.4175,-2.2282,-1.5708,2.8462,1
-0.29539,-0.76373,1.4164,-2.2234,-1.5708,2.8462,1
-0.29539,-0.76732,1.4153,-2.2187,-1.5708,2.8462,1
-0.29539,-0.77081,1.4141,-2.2141,-1.5708,2.8462,1
-0.29539,-0.7742,1.413,-2.2096,-1.5708,2.8462,1
-0.29539,-0.77747,1.4119,-2.2052,-1.5708,2.8462,1
-0.29539,-0.78062,1.4107,-2.2009,-1.5708,2.8462,1
-0.29539,-0.78364,1.4096,-2.1967,-1.5708,2.8462,1
-0.29539,-0.7865,1.4085,-2.1928,-1.5708,2.8462,1
-0.29539,-0.78922,1.4074,-2.189,-1.5708,2.8462,1
-0.29539,-0.79177,1.4064,-2.1854,-1.5708,2.8462,1
-0.29539,-0.79414,1.4054,-2.182,-1.5708,2.8462,1
