1.2372,-0.84783,1.7534,-2.4763,-1.5708,2.8079,1
1.2372,-0.85171,1.753,-2.4721,-1.5708,2.8079,1
1.2372,-0.85574,1.7526,-2.4677,-1.5708,2.8079,1
1.2371,-0.85991,1.7522,-2.463,-1.5708,2.8079,1
1.2371,-0.86421,1.7517,-2.4582,-1.5708,2.8079,1
1.2371,-0.86862,1.7511,-2.4533,-1.5708,2.8079,1
1.2371,-0.87311,1.7505,-2.4482,-1.5708,2.8079,1
1.2371,-0.87768,1.7498,-2.443,-1.5708,2.8079,1
1.2371,-0.8823,1.7491,-2.4376,-1.5708,2.8079,1
1.2371,-0.88697,1.7484,-2.4322,-1.5708,2.8079,1
1.2371,-0.89165,1.7476,-2.4267,-1.5708,2.8079,1
1.2371,-0.89634,1.7467,-2.4212,-1.5708,2.8079,1
1.2371,-0.90103,1.7458,-2.4156,-1.5708,2.8079,1
1.2371,-0.90569,1.7449,-2.41,-1.5708,2.8079,1
1.2371,-0.91031,1.7439,-2.4043,-1.5708,2.8079,1
1.2371,-0.91488,1.7428,-2.3987,-1.5708,2.8079,1
1.2371,-0.91937,1.7418,-2.3932,-1.5708,2.8079,1
1.2371,-0.92379,1.7407,-2.3877,-1.5708,2.8079,1
1.2371,-0.92811,1.7396,-2.3823,-1.5708,2.8079,1
1.2371,-0.93232,1.7384,-2.3769,-1.5708,2.8079,1
1.2371,-0.9364,1.7373,-2.3717,-1.5708,2.8079,1
1.2371,-0.94035,1.7362,-2.3666,-1.5708,2.8079,1
1.2371,-0.94415,1.735,-2.3617,-1.5708,2.8079,1
1.2371,-0.9478,1.7339,-2.3569,-1.5708,2.8079,1
1.2371,-0.95126,1.7328,-2.3523,-1.5708,2.8079,1
1.2371,-0.95454,1.7317,-2.348,-1.5708,2.8079,1
1.2371,-0.95763,1.7307,-2.3438,-1.5708,2.8079,1
1.2371,-0.96051,1.7297,-2.3399,-1.5708,2.8079,1
1.2371,-0.96316,1.7287,-2.3363,-1.5708,2.8079,1
1.2371,-0.96559,1.7278,-2.333,-1.5708,2.8079,1
1.2371,-0.96777,1.727,-2.33,-1.5708,2.8079,1
1.2371,-0.9697,1.7263,-2.3274,-1.5708,2.8079,1
1.2371,-0.97137,1.7256,-2.3251,-1.5708,2.8079,1
1.2371,-0.97275,1.7251,-2.3231,-1.5708,2.8079,1
1.2371,-0.97385,1.7247,-2.3216,-1.5708,2.8079,1
1.2371,-0.97465,1.7243,-2.3205,-1.5708,2.8079,1
1.2371,-0.97514,1.7241,-2.3198,-1.5708,2.8079,1
1.2371,-0.9753,1.7241,-2.3196,-1.5708,2.8079,1
1.2371,-0.97529,1.724,-2.3195,-1.5708,2.8079,1
1.2372,-0.9753,1.7241,-2.3196,-1.5708,2.8079,1
