-0.11337,-1.8199,0.78817,-2.0281,-1.681,0.29456,0
-0.11712,-1.8211,0.8011,-2.0392,-1.6863,0.30272,0
-0.12074,-1.8221,0.81381,-2.0501,-1.6918,0.31097,0
-0.12425,-1.823,0.82631,-2.0609,-1.6974,0.31931,0
-0.12766,-1.8238,0.83863,-2.0714,-1.7031,0.32775,0
-0.13098,-1.8244,0.85076,-2.0818,-1.7089,0.33628,0
-0.13422,-1.8249,0.86272,-2.0919,-1.7149,0.34491,0
-0.13738,-1.8252,0.87451,-2.1019,-1.7209,0.35363,0
-0.14048,-1.8254,0.88614,-2.1117,-1.727,0.36245,0
-0.14351,-1.8255,0.89761,-2.1213,-1.7331,0.37136,0
-0.14648,-1.8255,0.90894,-2.1308,-1.7394,0.38036,0
-0.1494,-1.8253,0.92012,-2.1401,-1.7457,0.38947,0
-0.15228,-1.8251,0.93117,-2.1492,-1.752,0.39866,0
-0.1551,-1.8247,0.94209,-2.1581,-1.7584,0.40796,0
-0.15789,-1.8243,0.95287,-2.1669,-1.7649,0.41735,0
-0.16064,-1.8237,0.96354,-2.1755,-1.7714,0.42684,0
-0.16335,-1.8231,0.97409,-2.1839,-1.7779,0.43643,0
-0.16603,-1.8224,0.98452,-2.1921,-1.7845,0.44612,0
-0.16868,-1.8215,0.99483,-2.2002,-1.791,0.45591,0
-0.17131,-1.8206,1.005,-2.2081,-1.7977,0.4658,0
-0.1739,-1.8196,1.0151,-2.2159,-1.8043,0.47579,0
-0.17647,-1.8186,1.0251,-2.2234,-1.8109,0.48588,0
-0.17901,-1.8174,1.035,-2.2308,-1.8176,0.49608,0
-0.18154,-1.8162,1.0448,-2.2381,-1.8242,0.50639,0
-0.18404,-1.8149,1.0546,-2.2451,-1.8309,0.5168,0
-0.18652,-1.8135,1.0642,-2.252,-1.8376,0.52732,0
-0.18898,-1.812,1.0737,-2.2587,-1.8442,0.53794,0
-0.19142,-1.8105,1.0831,-2.2653,-1.8509,0.54868,0
-0.19385,-1.8089,1.0925,-2.2717,-1.8576,0.55952,0
-0.19626,-1.8072,1.1017,-2.2779,-1.8642,0.57048,0
-0.19865,-1.8054,1.1109,-2.284,-1.8708,0.58154,0
-0.20102,-1.8036,1.12,-2.2898,-1.8774,0.59272,0
-0.20338,-1.8018,1.129,-2.2955,-1.884,0.60402,0
-0.20572,-1.7998,1.1379,-2.3011,-1.8906,0.61542,0
-0.20805,-1.7978,1.1468,-2.3064,-1.8972,0.62695,0
-0.21036,-1.7958,1.1555,-2.3116,-1.9037,0.63859,0
-0.21265,-1.7937,1.1642,-2.3166,-1.9102,0.65034,0
-0.21493,-1.7915,1.1728,-2.3215,-1.9166,0.66222,0
-0.2172,-1.7892,1.1814,-2.3261,-1.923,0.67421,0
-0.21945,-1.7869,1.1898,-2.3306,-1.9294,0.68632,0
-0.22169,-1.7846,1.1982,-2.3349,-1.9357,0.69856,0
-0.22391,-1.7822,1.2065,-2.339,-1.942,0.71091,0
-0.22611,-1.7797,1.2148,-2.343,-1.9483,0.72339,0
-0.2283,-1.7772,1.2229,-2.3468,-1.9544,0.73599,0
-0.23048,-1.7746,1.231,-2.3504,-1.9606,0.74871,0
-0.23264,-1.772,1.239,-2.3538,-1.9666,0.76156,0
-0.23479,-1.7693,1.247,-2.357,-1.9727,0.77453,0
-0.23691,-1.7666,1.2549,-2.3601,-1.9786,0.78762,0
-0.23903,-1.7638,1.2627,-2.3629,-1.9845,0.80084,0
-0.24113,-1.761,1.2704,-2.3656,-1.9903,0.81418,0
-0.24321,-1.7581,1.278,-2.3681,-1.996,0.82765,0
-0.24527,-1.7552,1.2856,-2.3705,-2.0017,0.84125,0
-0.24732,-1.7522,1.2931,-2.3726,-2.0073,0.85497,0
-0.24935,-1.7492,1.3005,-2.3746,-2.0128,0.86881,0
-0.25137,-1.7462,1.3079,-2.3763,-2.0182,0.88278,0
-0.25336,-1.743,1.3152,-2.3779,-2.0235,0.89687,0
-0.25534,-1.7399,1.3224,-2.3793,-2.0288,0.91109,0
-0.2573,-1.7367,1.3295,-2.3806,-2.0339,0.92543,0
-0.25925,-1.7334,1.3365,-2.3816,-2.039,0.93989,0
-0.26117,-1.7301,1.3435,-2.3825,-2.0439,0.95448,0
-0.26308,-1.7268,1.3504,-2.3831,-2.0488,0.96919,0
-0.26496,-1.7234,1.3572,-2.3836,-2.0535,0.98401,0
-0.26683,-1.7199,1.364,-2.384,-2.0581,0.99896,0
-0.26868,-1.7165,1.3706,-2.3841,-2.0626,1.014,0
-0.2705,-1.7129,1.3772,-2.3841,-2.0671,1.0292,0
-0.27231,-1.7093,1.3837,-2.3839,-2.0713,1.0445,0
-0.2741,-1.7057,1.3901,-2.3835,-2.0755,1.0599,0
-0.27586,-1.7021,1.3964,-2.3829,-2.0796,1.0754,0
-0.2776,-1.6983,1.4026,-2.3822,-2.0835,1.091,0
-0.27933,-1.6946,1.4088,-2.3813,-2.0873,1.1068,0
-0.28103,-1.6908,1.4149,-2.3802,-2.091,1.1226,0
-0.2827,-1.6869,1.4208,-2.379,-2.0945,1.1385,0
-0.28436,-1.683,1.4267,-2.3776,-2.0979,1.1546,0
-0.28599,-1.679,1.4325,-2.3761,-2.1011,1.1707,0
-0.2876,-1.675,1.4382,-2.3744,-2.1043,1.1869,0
-0.28919,-1.671,1.4438,-2.3725,-2.1072,1.2032,0
-0.29075,-1.6669,1.4494,-2.3705,-2.1101,1.2196,0
-0.29228,-1.6627,1.4548,-2.3684,-2.1128,1.2361,0
-0.2938,-1.6585,1.4601,-2.3661,-2.1153,1.2527,0
-0.29529,-1.6543,1.4653,-2.3636,-2.1177,1.2693,0
-0.29675,-1.6499,1.4705,-2.3611,-2.1199,1.286,0
-0.29819,-1.6456,1.4755,-2.3584,-2.122,1.3028,0
-0.2996,-1.6412,1.4804,-2.3556,-2.1239,1.3196,0
-0.30099,-1.6367,1.4853,-2.3527,-2.1257,1.3365,0
-0.30235,-1.6322,1.49,-2.3496,-2.1273,1.3534,0
-0.30369,-1.6276,1.4946,-2.3465,-2.1287,1.3704,0
-0.305,-1.6229,1.4992,-2.3432,-2.13,1.3874,0
-0.30628,-1.6182,1.5036,-2.3399,-2.1311,1.4045,0
-0.30754,-1.6135,1.5079,-2.3365,-2.1321,1.4216,0
-0.30877,-1.6087,1.5121,-2.3329,-2.1329,1.4387,0
-0.30997,-1.6038,1.5162,-2.3294,-2.1335,1.4559,0
-0.31115,-1.5989,1.5202,-2.3257,-2.134,1.473,0
-0.31229,-1.5939,1.5241,-2.3219,-2.1343,1.4902,0
-0.31342,-1.5888,1.5279,-2.3181,-2.1344,1.5074,0
-0.31451,-1.5837,1.5316,-2.3143,-2.1344,1.5246,0
-0.31557,-1.5785,1.5352,-2.3104,-2.1342,1.5418,0
-0.31661,-1.5733,1.5387,-2.3065,-2.1338,1.5589,0
-0.31762,-1.568,1.542,-2.3025,-2.1333,1.5761,0
-0.3186,-1.5626,1.5453,-2.2985,-2.1326,1.5932,0
-0.31955,-1.5572,1.5484,-2.2944,-2.1317,1.6103,0
-0.32047,-1.5517,1.5515,-2.2904,-2.1307,1.6274,0
-0.32137,-1.5461,1.5544,-2.2863,-2.1295,1.6445,0
-0.32224,-1.5405,1.5573,-2.2823,-2.1281,1.6615,0
-0.32307,-1.5348,1.56,-2.2782,-2.1266,1.6784,0
-0.32388,-1.529,1.5626,-2.2742,-2.1249,1.6953,0
-0.32466,-1.5232,1.5651,-2.2701,-2.1231,1.7122,0
-0.32541,-1.5173,1.5675,-2.2661,-2.1211,1.729,0
-0.32614,-1.5114,1.5698,-2.2621,-2.119,1.7457,0
-0.32683,-1.5054,1.572,-2.2581,-2.1167,1.7624,0
-0.3275,-1.4993,1.5741,-2.2542,-2.1142,1.7789,0
-0.32813,-1.4931,1.5761,-2.2503,-2.1116,1.7954,0
-0.32874,-1.4869,1.578,-2.2464,-2.1089,1.8119,0
-0.32932,-1.4807,1.5797,-2.2426,-2.106,1.8282,0
-0.32987,-1.4743,1.5814,-2.2389,-2.103,1.8444,0
-0.3304,-1.4679,1.583,-2.2352,-2.0998,1.8606,0
-0.33089,-1.4615,1.5845,-2.2316,-2.0965,1.8766,0
-0.33136,-1.455,1.5858,-2.228,-2.093,1.8926,0
-0.3318,-1.4484,1.5871,-2.2245,-2.0894,1.9084,0
-0.33221,-1.4418,1.5883,-2.2211,-2.0857,1.9241,0
-0.33259,-1.4351,1.5894,-2.2177,-2.0819,1.9398,0
-0.33294,-1.4284,1.5904,-2.2144,-2.0779,1.9553,0
-0.33327,-1.4216,1.5912,-2.2112,-2.0738,1.9707,0
-0.33357,-1.4147,1.592,-2.2081,-2.0696,1.9859,0
-0.33384,-1.4078,1.5927,-2.205,-2.0653,2.0011,0
-0.33409,-1.4009,1.5933,-2.2021,-2.0609,2.0161,0
-0.33431,-1.3939,1.5938,-2.1992,-2.0563,2.031,0
-0.3345,-1.3868,1.5942,-2.1964,-2.0517,2.0458,0
-0.33467,-1.3798,1.5946,-2.1937,-2.0469,2.0605,0
-0.33481,-1.3726,1.5948,-2.1911,-2.0421,2.075,0
-0.33493,-1.3655,1.5949,-2.1886,-2.0371,2.0894,0
-0.33502,-1.3582,1.595,-2.1861,-2.0321,2.1036,0
-0.33508,-1.351,1.5949,-2.1838,-2.0269,2.1177,0
-0.33512,-1.3437,1.5948,-2.1815,-2.0217,2.1317,0
-0.33513,-1.3364,1.5946,-2.1794,-2.0164,2.1456,0
-0.33513,-1.329,1.5943,-2.1773,-2.011,2.1593,0
-0.33509,-1.3216,1.5939,-2.1753,-2.0056,2.1729,0
-0.33504,-1.3142,1.5934,-2.1734,-2.0001,2.1863,0
-0.33496,-1.3068,1.5929,-2.1716,-1.9945,2.1996,0
-0.33485,-1.2993,1.5922,-2.1699,-1.9888,2.2128,0
-0.33473,-1.2918,1.5915,-2.1682,-1.9831,2.2258,0
-0.33458,-1.2843,1.5907,-2.1667,-1.9773,2.2387,0
-0.33442,-1.2768,1.5898,-2.1652,-1.9714,2.2514,0
-0.33423,-1.2693,1.5889,-2.1638,-1.9655,2.264,0
-0.33402,-1.2617,1.5878,-2.1625,-1.9596,2.2765,0
-0.33379,-1.2542,1.5867,-2.1612,-1.9536,2.2888,0
-0.33354,-1.2466,1.5855,-2.1601,-1.9476,2.301,0
-0.33327,-1.239,1.5842,-2.159,-1.9415,2.3131,0
-0.33298,-1.2314,1.5829,-2.158,-1.9354,2.325,0
-0.33267,-1.2238,1.5814,-2.157,-1.9293,2.3367,0
-0.33235,-1.2162,1.58,-2.1561,-1.9231,2.3484,0
-0.332,-1.2087,1.5784,-2.1553,-1.9169,2.3599,0
-0.33164,-1.2011,1.5768,-2.1546,-1.9107,2.3712,0
-0.33127,-1.1935,1.5751,-2.1539,-1.9044,2.3825,0
-0.33087,-1.1859,1.5733,-2.1533,-1.8982,2.3936,0
-0.33047,-1.1784,1.5714,-2.1527,-1.8919,2.4045,0
-0.33004,-1.1709,1.5695,-2.1522,-1.8856,2.4153,0
-0.32961,-1.1633,1.5676,-2.1517,-1.8794,2.426,0
-0.32916,-1.1558,1.5656,-2.1513,-1.8731,2.4366,0
-0.32869,-1.1483,1.5635,-2.151,-1.8668,2.447,0
-0.32821,-1.1409,1.5613,-2.1507,-1.8605,2.4572,0
-0.32772,-1.1335,1.5591,-2.1504,-1.8542,2.4674,0
-0.32722,-1.126,1.5569,-2.1502,-1.848,2.4774,0
-0.32671,-1.1187,1.5546,-2.15,-1.8417,2.4873,0
-0.32619,-1.1113,1.5522,-2.1499,-1.8354,2.497,0
-0.32565,-1.104,1.5498,-2.1498,-1.8292,2.5066,0
-0.32511,-1.0968,1.5473,-2.1498,-1.823,2.5161,0
-0.32456,-1.0895,1.5448,-2.1497,-1.8168,2.5255,0
-0.324,-1.0823,1.5423,-2.1498,-1.8107,2.5347,0
-0.32343,-1.0752,1.5397,-2.1498,-1.8045,2.5438,0
-0.32285,-1.0681,1.537,-2.1499,-1.7984,2.5527,0
-0.32227,-1.0611,1.5344,-2.15,-1.7923,2.5616,0
-0.32168,-1.0541,1.5317,-2.1501,-1.7863,2.5703,0
-0.32109,-1.0471,1.5289,-2.1502,-1.7803,2.5788,0
-0.32049,-1.0402,1.5262,-2.1504,-1.7744,2.5873,0
-0.31989,-1.0334,1.5234,-2.1506,-1.7685,2.5956,0
-0.31928,-1.0266,1.5205,-2.1508,-1.7626,2.6038,0
-0.31867,-1.0199,1.5177,-2.151,-1.7568,2.6118,0
-0.31806,-1.0133,1.5148,-2.1512,-1.751,2.6198,0
-0.31744,-1.0067,1.5119,-2.1515,-1.7453,2.6276,0
-0.31683,-1.0002,1.509,-2.1518,-1.7396,2.6352,0
-0.31621,-0.99377,1.5061,-2.152,-1.734,2.6428,0
-0.31559,-0.98741,1.5031,-2.1523,-1.7285,2.6502,0
-0.31498,-0.98112,1.5002,-2.1526,-1.723,2.6575,0
-0.31436,-0.97492,1.4972,-2.1529,-1.7176,2.6646,0
-0.31374,-0.96879,1.4942,-2.1532,-1.7123,2.6716,0
-0.31313,-0.96274,1.4913,-2.1536,-1.707,2.6785,0
-0.31252,-0.95677,1.4883,-2.1539,-1.7018,2.6853,0
-0.31191,-0.95089,1.4853,-2.1542,-1.6967,2.6919,0
-0.31131,-0.9451,1.4824,-2.1545,-1.6916,2.6984,0
-0.31071,-0.9394,1.4794,-2.1549,-1.6867,2.7048,0
-0.31011,-0.9338,1.4765,-2.1552,-1.6818,2.7111,0
-0.30952,-0.92828,1.4736,-2.1555,-1.6769,2.7172,0
-0.30894,-0.92286,1.4707,-2.1559,-1.6722,2.7232,0
-0.30836,-0.91754,1.4678,-2.1562,-1.6676,2.729,0
-0.30779,-0.91232,1.4649,-2.1565,-1.663,2.7347,0
-0.30722,-0.90721,1.4621,-2.1569,-1.6586,2.7403,0
-0.30667,-0.90219,1.4593,-2.1572,-1.6542,2.7458,0
-0.30612,-0.89728,1.4565,-2.1575,-1.6499,2.7511,0
-0.30558,-0.89248,1.4538,-2.1578,-1.6457,2.7563,0
-0.30505,-0.8878,1.4511,-2.1581,-1.6416,2.7613,0
-0.30453,-0.88322,1.4484,-2.1584,-1.6376,2.7662,0
-0.30402,-0.87875,1.4458,-2.1587,-1.6337,2.771,0
-0.30352,-0.87441,1.4432,-2.159,-1.63,2.7756,0
-0.30303,-0.87017,1.4407,-2.1593,-1.6263,2.7801,0
-0.30255,-0.86606,1.4382,-2.1596,-1.6227,2.7845,0
-0.30208,-0.86207,1.4358,-2.1599,-1.6192,2.7887,0
-0.30163,-0.85821,1.4334,-2.1601,-1.6159,2.7928,0
-0.30119,-0.85446,1.4311,-2.1604,-1.6126,2.7967,0
-0.30076,-0.85085,1.4288,-2.1607,-1.6095,2.8005,0
-0.30035,-0.84736,1.4267,-2.1609,-1.6064,2.8042,0
-0.29995,-0.84401,1.4246,-2.1611,-1.6035,2.8077,0
-0.29957,-0.84078,1.4225,-2.1614,-1.6007,2.811,0
-0.2992,-0.83769,1.4206,-2.1616,-1.598,2.8142,0
-0.29884,-0.83473,1.4187,-2.1618,-1.5955,2.8173,0
-0.2985,-0.83192,1.4168,-2.162,-1.593,2.8202,0
-0.29818,-0.82924,1.4151,-2.1622,-1.5907,2.823,0
-0.29787,-0.8267,1.4135,-2.1624,-1.5885,2.8256,0
-0.29758,-0.8243,1.4119,-2.1625,-1.5864,2.8281,0
-0.29731,-0.82205,1.4104,-2.1627,-1.5845,2.8304,0
-0.29705,-0.81994,1.409,-2.1628,-1.5826,2.8326,0
-0.29681,-0.81798,1.4077,-2.163,-1.5809,2.8346,0
-0.29659,-0.81617,1.4065,-2.1631,-1.5794,2.8364,0
-0.29638,-0.81451,1.4054,-2.1632,-1.5779,2.8381,0
-0.2962,-0.813,1.4044,-2.1633,-1.5766,2.8397,0
-0.29603,-0.81164,1.4035,-2.1634,-1.5754,2.8411,0
-0.29588,-0.81043,1.4027,-2.1635,-1.5744,2.8423,0
-0.29576,-0.80938,1.402,-2.1636,-1.5735,2.8434,0
-0.29565,-0.80849,1.4014,-2.1637,-1.5727,2.8443,0
-0.29556,-0.80776,1.4009,-2.1637,-1.5721,2.845,0
-0.29549,-0.80718,1.4005,-2.1638,-1.5716,2.8456,0
-0.29544,-0.80677,1.4002,-2.1638,-1.5712,2.846,0
-0.2954,-0.80652,1.4,-2.1638,-1.571,2.8463,0
-0.29539,-0.80643,1.3999,-2.1638,-1.571,2.8463,0
-0.29539,-0.80642,1.3999,-2.1638,-1.5709,2.8463,0
-0.29539,-0.80641,1.3999,-2.1639,-1.5709,2.8463,0
-0.29539,-0.80637,1.3999,-2.1639,-1.5709,2.8463,0
-0.29539,-0.80632,1.3999,-2.164,-1.5709,2.8463,0
-0.29539,-0.80626,1.3999,-2.1641,-1.5709,2.8463,0
-0.29539,-0.80617,1.4,-2.1642,-1.5709,2.8463,0
-0.29539,-0.80608,1.4,-2.1643,-1.5709,2.8463,0
-0.29539,-0.80596,1.4,-2.1645,-1.5709,2.8463,0
-0.29539,-0.80583,1.4001,-2.1647,-1.5709,2.8463,0
-0.29539,-0.80568,1.4001,-2.1649,-1.5709,2.8463,0
-0.29539,-0.80552,1.4002,-2.1651,-1.5709,2.8463,0
-0.29539,-0.80534,1.4003,-2.1654,-1.5709,2.8463,0
-0.29539,-0.80514,1.4004,-2.1657,-1.5709,2.8463,0
-0.29539,-0.80493,1.4004,-2.166,-1.5709,2.8463,0
-0.29539,-0.80471,1.4005,-2.1663,-1.5709,2.8463,0
-0.29539,-0.80447,1.4006,-2.1667,-1.5709,2.8463,0
-0.29539,-0.80422,1.4007,-2.1671,-1.5709,2.8463,0
-0.29539,-0.80395,1.4009,-2.1674,-1.5709,2.8463,0
-0.29539,-0.80366,1.401,-2.1679,-1.5709,2.8463,0
-0.29539,-0.80336,1.4011,-2.1683,-1.5709,2.8463,0
-0.29539,-0.80305,1.4013,-2.1688,-1.5709,2.8463,0
-0.29539,-0.80272,1.4014,-2.1692,-1.5709,2.8463,0
-0.29539,-0.80238,1.4015,-2.1697,-1.5709,2.8463,0
-0.29539,-0.80203,1.4017,-2.1702,-1.5709,2.8463,0
-0.29539,-0.80166,1.4019,-2.1708,-1.5709,2.8463,0
-0.29539,-0.80128,1.402,-2.1713,-1.5709,2.8463,0
-0.29539,-0.80088,1.4022,-2.1719,-1.5709,2.8463,0
-0.29539,-0.80047,1.4024,-2.1725,-1.5709,2.8463,0
-0.29539,-0.80005,1.4026,-2.1731,-1.5709,2.8463,0
-0.29539,-0.79962,1.4027,-2.1737,-1.5709,2.8463,0
-0.29539,-0.79917,1.4029,-2.1744,-1.5709,2.8463,0
-0.29539,-0.79871,1.4031,-2.1751,-1.5709,2.8463,0
-0.29539,-0.79824,1.4033,-2.1757,-1.5709,2.8463,0
-0.29539,-0.79775,1.4036,-2.1764,-1.5709,2.8463,0
-0.29539,-0.79725,1.4038,-2.1771,-1.5709,2.8462,0
-0.29539,-0.79674,1.404,-2.1779,-1.5708,2.8462,0
-0.29539,-0.79622,1.4042,-2.1786,-1.5708,2.8462,0
-0.29539,-0.79569,1.4044,-2.1794,-1.5708,2.8462,0
-0.29539,-0.79514,1.4047,-2.1802,-1.5708,2.8462,0
-0.29539,-0.79459,1.4049,-2.181,-1.5708,2.8462,0
-0.29539,-0.79402,1.4051,-2.1818,-1.5708,2.8462,0
-0.29539,-0.79344,1.4054,-2.1826,-1.5708,2.8462,0
-0.29539,-0.79285,1.4056,-2.1834,-1.5708,2.8462,0
-0.29539,-0.79225,1.4059,-2.1843,-1.5708,2.8462,0
-0.29539,-0.79163,1.4061,-2.1852,-1.5708,2.8462,0
-0.29539,-0.79101,1.4064,-2.186,-1.5708,2.8462,0
-0.29539,-0.79038,1.4066,-2.1869,-1.5708,2.8462,0
-0.29539,-0.78973,1.4069,-2.1878,-1.5708,2.8462,0
-0.29539,-0.78908,1.4071,-2.1888,-1.5708,2.8462,0
-0.29539,-0.78841,1.4074,-2.1897,-1.5708,2.8462,0
-0.29539,-0.78774,1.4077,-2.1906,-1.5708,2.8462,0
-0.29539,-0.78705,1.4079,-2.1916,-1.5708,2.8462,0
-0.29539,-0.78636,1.4082,-2.1926,-1.5708,2.8462,0
-0.29539,-0.78565,1.4085,-2.1935,-1.5708,2.8462,0
-0.29539,-0.78494,1.4088,-2.1945,-1.5708,2.8462,0
-0.29539,-0.78422,1.409,-2.1955,-1.5708,2.8462,0
-0.29539,-0.78348,1.4093,-2.1965,-1.5708,2.8462,0
-0.29539,-0.78274,1.4096,-2.1976,-1.5708,2.8462,0
-0.29539,-0.78199,1.4099,-2.1986,-1.5708,2.8462,0
-0.29539,-0.78124,1.4101,-2.1996,-1.5708,2.8462,0
-0.29539,-0.78047,1.4104,-2.2007,-1.5708,2.8462,0
-0.29539,-0.77969,1.4107,-2.2017,-1.5708,2.8462,0
-0.29539,-0.77891,1.411,-2.2028,-1.5708,2.8462,0
-0.29539,-0.77812,1.4113,-2.2039,-1.5708,2.8462,0
-0.29539,-0.77732,1.4116,-2.205,-1.5708,2.8462,0
-0.29539,-0.77651,1.4118,-2.2061,-1.5708,2.8462,0
-0.29539,-0.7757,1.4121,-2.2072,-1.5708,2.8462,0
-0.29539,-0.77487,1.4124,-2.2083,-1.5708,2.8462,0
-0.29539,-0.77404,1.4127,-2.2094,-1.5708,2.8462,0
-0.29539,-0.77321,1.413,-2.2105,-1.5708,2.8462,0
-0.29539,-0.77236,1.4133,-2.2117,-1.5708,2.8462,0
-0.29539,-0.77151,1.4136,-2.2128,-1.5708,2.8462,0
-0.29539,-0.77066,1.4138,-2.2139,-1.5708,2.8462,0
-0.29539,-0.76979,1.4141,-2.2151,-1.5708,2.8462,0
-0.29539,-0.76892,1.4144,-2.2162,-1.5708,2.8462,0
-0.29539,-0.76805,1.4147,-2.2174,-1.5708,2.8462,0
-0.29539,-0.76716,1.415,-2.2186,-1.5708,2.8462,0
-0.29539,-0.76628,1.4152,-2.2197,-1.5708,2.8462,0
-0.29539,-0.76538,1.4155,-2.2209,-1.5708,2.8462,0
-0.29539,-0.76448,1.4158,-2.2221,-1.5708,2.8462,0
-0.29539,-0.76358,1.4161,-2.2233,-1.5708,2.8462,0
-0.29539,-0.76267,1.4164,-2.2244,-1.5708,2.8462,0
-0.29539,-0.76175,1.4166,-2.2256,-1.5708,2.8462,0
-0.29539,-0.76084,1.4169,-2.2268,-1.5708,2.8462,0
-0.29539,-0.75991,1.4172,-2.228,-1.5708,2.8462,0
-0.29539,-0.75898,1.4174,-2.2292,-1.5708,2.8462,0
-0.29539,-0.75805,1.4177,-2.2304,-1.5708,2.8462,0
-0.29539,-0.75711,1.418,-2.2316,-1.5708,2.8462,0
-0.29539,-0.75617,1.4182,-2.2328,-1.5708,2.8462,0
-0.29539,-0.75523,1.4185,-2.234,-1.5708,2.8462,0
-0.29539,-0.75428,1.4188,-2.2352,-1.5708,2.8462,0
