0,0,1,-1,0,0,0,-1,0,352.51,-327.46,189.66,0
0,0,1,-1,0,0,0,-1,0,353.32,-327.23,188.32,0
0,0,1,-1,0,0,0,-1,0,354.15,-327,186.98,0
0,0,1,-1,0,0,0,-1,0,354.97,-326.76,185.62,0
0,0,1,-1,0,0,0,-1,0,355.81,-326.53,184.25,0
0,0,1,-1,0,0,0,-1,0,356.65,-326.29,182.87,0
0,0,1,-1,0,0,0,-1,0,357.5,-326.05,181.48,0
0,0,1,-1,0,0,0,-1,0,358.35,-325.81,180.09,0
0,0,1,-1,0,0,0,-1,0,359.21,-325.57,178.68,0
0,0,1,-1,0,0,0,-1,0,360.08,-325.33,177.26,0
0,0,1,-1,0,0,0,-1,0,360.95,-325.08,175.83,0
0,0,1,-1,0,0,0,-1,0,361.83,-324.83,174.4,0
0,0,1,-1,0,0,0,-1,0,362.71,-324.59,172.96,0
0,0,1,-1,0,0,0,-1,0,363.59,-324.34,171.5,0
0,0,1,-1,0,0,0,-1,0,364.48,-324.08,170.04,0
0,0,1,-1,0,0,0,-1,0,365.38,-323.83,168.58,0
0,0,1,-1,0,0,0,-1,0,366.28,-323.58,167.1,0
0,0,1,-1,0,0,0,-1,0,367.18,-323.32,165.62,0
0,0,1,-1,0,0,0,-1,0,368.09,-323.07,164.14,0
0,0,1,-1,0,0,0,-1,0,369,-322.81,162.64,0
0,0,1,-1,0,0,0,-1,0,369.92,-322.55,161.14,0
0,0,1,-1,0,0,0,-1,0,370.84,-322.3,159.64,0
0,0,1,-1,0,0,0,-1,0,371.76,-322.04,158.13,0
0,0,1,-1,0,0,0,-1,0,372.69,-321.77,156.61,0
0,0,1,-1,0,0,0,-1,0,373.61,-321.51,155.09,0
0,0,1,-1,0,0,0,-1,0,374.55,-321.25,153.57,0
0,0,1,-1,0,0,0,-1,0,375.48,-320.99,152.04,0
0,0,1,-1,0,0,0,-1,0,376.41,-320.73,150.51,0
0,0,1,-1,0,0,0,-1,0,377.35,-320.46,148.97,0
0,0,1,-1,0,0,0,-1,0,378.29,-320.2,147.43,0
0,0,1,-1,0,0,0,-1,0,379.23,-319.93,145.89,0
0,0,1,-1,0,0,0,-1,0,380.17,-319.67,144.35,0
0,0,1,-1,0,0,0,-1,0,381.12,-319.4,142.8,0
0,0,1,-1,0,0,0,-1,0,382.06,-319.13,141.26,0
0,0,1,-1,0,0,0,-1,0,383.01,-318.87,139.71,0
0,0,1,-1,0,0,0,-1,0,383.96,-318.6,138.16,0
0,0,1,-1,0,0,0,-1,0,384.9,-318.33,136.6,0
0,0,1,-1,0,0,0,-1,0,385.85,-318.07,135.05,0
0,0,1,-1,0,0,0,-1,0,386.8,-317.8,133.5,0
0,0,1,-1,0,0,0,-1,0,387.75,-317.53,131.95,0
0,0,1,-1,0,0,0,-1,0,388.7,-317.27,130.4,0
0,0,1,-1,0,0,0,-1,0,389.64,-317,128.84,0
0,0,1,-1,0,0,0,-1,0,390.59,-316.73,127.29,0
0,0,1,-1,0,0,0,-1,0,391.54,-316.47,125.74,0
0,0,1,-1,0,0,0,-1,0,392.48,-316.2,124.2,0
0,0,1,-1,0,0,0,-1,0,393.43,-315.93,122.65,0
0,0,1,-1,0,0,0,-1,0,394.37,-315.67,121.11,0
0,0,1,-1,0,0,0,-1,0,395.31,-315.4,119.57,0
0,0,1,-1,0,0,0,-1,0,396.25,-315.14,118.03,0
0,0,1,-1,0,0,0,-1,0,397.19,-314.87,116.49,0
0,0,1,-1,0,0,0,-1,0,398.12,-314.61,114.96,0
0,0,1,-1,0,0,0,-1,0,399.05,-314.35,113.43,0
0,0,1,-1,0,0,0,-1,0,399.99,-314.09,111.91,0
0,0,1,-1,0,0,0,-1,0,400.91,-313.83,110.39,0
0,0,1,-1,0,0,0,-1,0,401.84,-313.56,108.87,0
0,0,1,-1,0,0,0,-1,0,402.76,-313.3,107.36,0
0,0,1,-1,0,0,0,-1,0,403.68,-313.05,105.86,0
0,0,1,-1,0,0,0,-1,0,404.6,-312.79,104.36,0
0,0,1,-1,0,0,0,-1,0,405.51,-312.53,102.86,0
0,0,1,-1,0,0,0,-1,0,406.42,-312.28,101.38,0
0,0,1,-1,0,0,0,-1,0,407.32,-312.02,99.896,0
0,0,1,-1,0,0,0,-1,0,408.22,-311.77,98.422,0
0,0,1,-1,0,0,0,-1,0,409.12,-311.52,96.955,0
0,0,1,-1,0,0,0,-1,0,410.01,-311.26,95.496,0
0,0,1,-1,0,0,0,-1,0,410.89,-311.01,94.045,0
0,0,1,-1,0,0,0,-1,0,411.77,-310.77,92.601,0
0,0,1,-1,0,0,0,-1,0,412.65,-310.52,91.166,0
0,0,1,-1,0,0,0,-1,0,413.52,-310.27,89.74,0
0,0,1,-1,0,0,0,-1,0,414.39,-310.03,88.322,0
0,0,1,-1,0,0,0,-1,0,415.25,-309.79,86.914,0
0,0,1,-1,0,0,0,-1,0,416.1,-309.55,85.516,0
0,0,1,-1,0,0,0,-1,0,416.95,-309.31,84.127,0
0,0,1,-1,0,0,0,-1,0,417.79,-309.07,82.749,0
0,0,1,-1,0,0,0,-1,0,418.63,-308.84,81.381,0
0,0,1,-1,0,0,0,-1,0,419.45,-308.6,80.024,0
0,0,1,-1,0,0,0,-1,0,420.28,-308.37,78.679,0
0,0,1,-1,0,0,0,-1,0,421.09,-308.14,77.345,0
0,0,1,-1,0,0,0,-1,0,421.9,-307.91,76.022,0
0,0,1,-1,0,0,0,-1,0,422.7,-307.69,74.712,0
0,0,1,-1,0,0,0,-1,0,423.49,-307.47,73.414,0
0,0,1,-1,0,0,0,-1,0,424.27,-307.25,72.129,0
0,0,1,-1,0,0,0,-1,0,425.05,-307.03,70.857,0
0,0,1,-1,0,0,0,-1,0,425.82,-306.81,69.598,0
0,0,1,-1,0,0,0,-1,0,426.58,-306.6,68.353,0
0,0,1,-1,0,0,0,-1,0,427.33,-306.38,67.122,0
0,0,1,-1,0,0,0,-1,0,428.08,-306.18,65.905,0
0,0,1,-1,0,0,0,-1,0,428.81,-305.97,64.703,0
0,0,1,-1,0,0,0,-1,0,429.53,-305.76,63.516,0
0,0,1,-1,0,0,0,-1,0,430.25,-305.56,62.344,0
0,0,1,-1,0,0,0,-1,0,430.96,-305.36,61.187,0
0,0,1,-1,0,0,0,-1,0,431.65,-305.17,60.046,0
0,0,1,-1,0,0,0,-1,0,432.34,-304.97,58.922,0
0,0,1,-1,0,0,0,-1,0,433.02,-304.78,57.814,0
0,0,1,-1,0,0,0,-1,0,433.68,-304.6,56.722,0
0,0,1,-1,0,0,0,-1,0,434.34,-304.41,55.648,0
0,0,1,-1,0,0,0,-1,0,434.98,-304.23,54.591,0
0,0,1,-1,0,0,0,-1,0,435.62,-304.05,53.552,0
0,0,1,-1,0,0,0,-1,0,436.24,-303.87,52.531,0
0,0,1,-1,0,0,0,-1,0,436.85,-303.7,51.528,0
0,0,1,-1,0,0,0,-1,0,437.46,-303.53,50.544,0
0,0,1,-1,0,0,0,-1,0,438.04,-303.37,49.578,0
0,0,1,-1,0,0,0,-1,0,438.62,-303.2,48.632,0
0,0,1,-1,0,0,0,-1,0,439.19,-303.05,47.706,0
0,0,1,-1,0,0,0,-1,0,439.74,-302.89,46.799,0
0,0,1,-1,0,0,0,-1,0,440.28,-302.74,45.913,0
0,0,1,-1,0,0,0,-1,0,440.81,-302.59,45.047,0
0,0,1,-1,0,0,0,-1,0,441.33,-302.44,44.202,0
0,0,1,-1,0,0,0,-1,0,441.83,-302.3,43.378,0
0,0,1,-1,0,0,0,-1,0,442.32,-302.16,42.575,0
0,0,1,-1,0,0,0,-1,0,442.8,-302.03,41.794,0
0,0,1,-1,0,0,0,-1,0,443.26,-301.9,41.036,0
0,0,1,-1,0,0,0,-1,0,443.71,-301.77,40.299,0
0,0,1,-1,0,0,0,-1,0,444.15,-301.65,39.585,0
0,0,1,-1,0,0,0,-1,0,444.57,-301.53,38.895,0
0,0,1,-1,0,0,0,-1,0,444.98,-301.41,38.227,0
0,0,1,-1,0,0,0,-1,0,445.37,-301.3,37.583,0
0,0,1,-1,0,0,0,-1,0,445.75,-301.2,36.963,0
0,0,1,-1,0,0,0,-1,0,446.11,-301.1,36.367,0
0,0,1,-1,0,0,0,-1,0,446.46,-301,35.796,0
0,0,1,-1,0,0,0,-1,0,446.79,-300.9,35.25,0
0,0,1,-1,0,0,0,-1,0,447.11,-300.81,34.728,0
0,0,1,-1,0,0,0,-1,0,447.42,-300.73,34.232,0
0,0,1,-1,0,0,0,-1,0,447.7,-300.65,33.762,0
0,0,1,-1,0,0,0,-1,0,447.97,-300.57,33.318,0
0,0,1,-1,0,0,0,-1,0,448.23,-300.5,32.901,0
0,0,1,-1,0,0,0,-1,0,448.47,-300.43,32.51,0
0,0,1,-1,0,0,0,-1,0,448.69,-300.37,32.146,0
0,0,1,-1,0,0,0,-1,0,448.89,-300.31,31.81,0
0,0,1,-1,0,0,0,-1,0,449.08,-300.26,31.501,0
0,0,1,-1,0,0,0,-1,0,449.26,-300.21,31.22,0
0,0,1,-1,0,0,0,-1,0,449.41,-300.17,30.967,0
0,0,1,-1,0,0,0,-1,0,449.55,-300.13,30.743,0
0,0,1,-1,0,0,0,-1,0,449.67,-300.09,30.548,0
0,0,1,-1,0,0,0,-1,0,449.77,-300.07,30.382,0
0,0,1,-1,0,0,0,-1,0,449.85,-300.04,30.245,0
0,0,1,-1,0,0,0,-1,0,449.92,-300.02,30.138,0
0,0,1,-1,0,0,0,-1,0,449.96,-300.01,30.062,0
0,0,1,-1,0,0,0,-1,0,449.99,-300,30.015,0
0,0,1,-1,0,0,0,-1,0,450,-300,30,0
0,0,1,-1,0,0,0,-1,0,450,-300,30,0
0,0,1,-1,0,0,0,-1,0,450,-300,29.998,0
0,0,1,-1,0,0,0,-1,0,450,-300,29.991,0
0,0,1,-1,0,0,0,-1,0,450,-300,29.98,0
0,0,1,-1,0,0,0,-1,0,450,-300,29.964,0
0,0,1,-1,0,0,0,-1,0,450,-300,29.945,0
0,0,1,-1,0,0,0,-1,0,450,-300,29.921,0
0,0,1,-1,0,0,0,-1,0,450,-300,29.892,0
0,0,1,-1,0,0,0,-1,0,450,-300,29.86,0
0,0,1,-1,0,0,0,-1,0,450,-300,29.823,0
0,0,1,-1,0,0,0,-1,0,450,-300,29.782,0
0,0,1,-1,0,0,0,-1,0,450,-300,29.738,0
0,0,1,-1,0,0,0,-1,0,450,-300,29.689,0
0,0,1,-1,0,0,0,-1,0,450,-300,29.636,0
0,0,1,-1,0,0,0,-1,0,450,-300,29.58,0
0,0,1,-1,0,0,0,-1,0,450,-300,29.519,0
0,0,1,-1,0,0,0,-1,0,450,-300,29.455,0
0,0,1,-1,0,0,0,-1,0,450,-300,29.387,0
0,0,1,-1,0,0,0,-1,0,450,-300,29.315,0
0,0,1,-1,0,0,0,-1,0,450,-300,29.239,0
0,0,1,-1,0,0,0,-1,0,450,-300,29.16,0
0,0,1,-1,0,0,0,-1,0,450,-300,29.077,0
0,0,1,-1,0,0,0,-1,0,450,-300,28.991,0
0,0,1,-1,0,0,0,-1,0,450,-300,28.901,0
0,0,1,-1,0,0,0,-1,0,450,-300,28.808,0
0,0,1,-1,0,0,0,-1,0,450,-300,28.711,0
0,0,1,-1,0,0,0,-1,0,450,-300,28.611,0
0,0,1,-1,0,0,0,-1,0,450,-300,28.507,0
0,0,1,-1,0,0,0,-1,0,450,-300,28.401,0
0,0,1,-1,0,0,0,-1,0,450,-300,28.291,0
0,0,1,-1,0,0,0,-1,0,450,-300,28.177,0
0,0,1,-1,0,0,0,-1,0,450,-300,28.061,0
0,0,1,-1,0,0,0,-1,0,450,-300,27.942,0
0,0,1,-1,0,0,0,-1,0,450,-300,27.819,0
0,0,1,-1,0,0,0,-1,0,450,-300,27.694,0
0,0,1,-1,0,0,0,-1,0,450,-300,27.565,0
0,0,1,-1,0,0,0,-1,0,450,-300,27.434,0
0,0,1,-1,0,0,0,-1,0,450,-300,27.3,0
0,0,1,-1,0,0,0,-1,0,450,-300,27.163,0
0,0,1,-1,0,0,0,-1,0,450,-300,27.023,0
0,0,1,-1,0,0,0,-1,0,450,-300,26.88,0
0,0,1,-1,0,0,0,-1,0,450,-300,26.735,0
0,0,1,-1,0,0,0,-1,0,450,-300,26.587,0
0,0,1,-1,0,0,0,-1,0,450,-300,26.436,0
0,0,1,-1,0,0,0,-1,0,450,-300,26.283,0
0,0,1,-1,0,0,0,-1,0,450,-300,26.127,0
0,0,1,-1,0,0,0,-1,0,450,-300,25.969,0
0,0,1,-1,0,0,0,-1,0,450,-300,25.808,0
0,0,1,-1,0,0,0,-1,0,450,-300,25.645,0
0,0,1,-1,0,0,0,-1,0,450,-300,25.48,0
0,0,1,-1,0,0,0,-1,0,450,-300,25.312,0
0,0,1,-1,0,0,0,-1,0,450,-300,25.143,0
0,0,1,-1,0,0,0,-1,0,450,-300,24.971,0
0,0,1,-1,0,0,0,-1,0,450,-300,24.796,0
0,0,1,-1,0,0,0,-1,0,450,-300,24.62,0
0,0,1,-1,0,0,0,-1,0,450,-300,24.442,0
0,0,1,-1,0,0,0,-1,0,450,-300,24.261,0
0,0,1,-1,0,0,0,-1,0,450,-300,24.079,0
0,0,1,-1,0,0,0,-1,0,450,-300,23.894,0
0,0,1,-1,0,0,0,-1,0,450,-300,23.708,0
0,0,1,-1,0,0,0,-1,0,450,-300,23.52,0
0,0,1,-1,0,0,0,-1,0,450,-300,23.33,0
0,0,1,-1,0,0,0,-1,0,450,-300,23.138,0
0,0,1,-1,0,0,0,-1,0,450,-300,22.945,0
0,0,1,-1,0,0,0,-1,0,450,-300,22.75,0
0,0,1,-1,0,0,0,-1,0,450,-300,22.553,0
0,0,1,-1,0,0,0,-1,0,450,-300,22.355,0
0,0,1,-1,0,0,0,-1,0,450,-300,22.155,0
0,0,1,-1,0,0,0,-1,0,450,-300,21.954,0
0,0,1,-1,0,0,0,-1,0,450,-300,21.752,0
0,0,1,-1,0,0,0,-1,0,450,-300,21.547,0
0,0,1,-1,0,0,0,-1,0,450,-300,21.342,0
0,0,1,-1,0,0,0,-1,0,450,-300,21.135,0
0,0,1,-1,0,0,0,-1,0,450,-300,20.927,0
0,0,1,-1,0,0,0,-1,0,450,-300,20.718,0
0,0,1,-1,0,0,0,-1,0,450,-300,20.508,0
0,0,1,-1,0,0,0,-1,0,450,-300,20.296,0
0,0,1,-1,0,0,0,-1,0,450,-300,20.084,0
0,0,1,-1,0,0,0,-1,0,450,-300,19.87,0
0,0,1,-1,0,0,0,-1,0,450,-300,19.656,0
0,0,1,-1,0,0,0,-1,0,450,-300,19.44,0
0,0,1,-1,0,0,0,-1,0,450,-300,19.224,0
0,0,1,-1,0,0,0,-1,0,450,-300,19.006,0
0,0,1,-1,0,0,0,-1,0,450,-300,18.788,0
0,0,1,-1,0,0,0,-1,0,450,-300,18.569,0
0,0,1,-1,0,0,0,-1,0,450,-300,18.35,0
0,0,1,-1,0,0,0,-1,0,450,-300,18.129,0
0,0,1,-1,0,0,0,-1,0,450,-300,17.909,0
0,0,1,-1,0,0,0,-1,0,450,-300,17.687,0
0,0,1,-1,0,0,0,-1,0,450,-300,17.465,0
0,0,1,-1,0,0,0,-1,0,450,-300,17.242,0
0,0,1,-1,0,0,0,-1,0,450,-300,17.02,0
0,0,1,-1,0,0,0,-1,0,450,-300,16.796,0
0,0,1,-1,0,0,0,-1,0,450,-300,16.572,0
0,0,1,-1,0,0,0,-1,0,450,-300,16.348,0
0,0,1,-1,0,0,0,-1,0,450,-300,16.124,0
0,0,1,-1,0,0,0,-1,0,450,-300,15.9,0
0,0,1,-1,0,0,0,-1,0,450,-300,15.675,0
0,0,1,-1,0,0,0,-1,0,450,-300,15.45,0
0,0,1,-1,0,0,0,-1,0,450,-300,15.225,0
0,0,1,-1,0,0,0,-1,0,450,-300,15,0
0,0,1,-1,0,0,0,-1,0,450,-300,14.775,0
0,0,1,-1,0,0,0,-1,0,450,-300,14.55,0
0,0,1,-1,0,0,0,-1,0,450,-300,14.325,0
0,0,1,-1,0,0,0,-1,0,450,-300,14.1,0
0,0,1,-1,0,0,0,-1,0,450,-300,13.876,0
0,0,1,-1,0,0,0,-1,0,450,-300,13.652,0
0,0,1,-1,0,0,0,-1,0,450,-300,13.428,0
0,0,1,-1,0,0,0,-1,0,450,-300,13.204,0
0,0,1,-1,0,0,0,-1,0,450,-300,12.98,0
0,0,1,-1,0,0,0,-1,0,450,-300,12.757,0
0,0,1,-1,0,0,0,-1,0,450,-300,12.535,0
0,0,1,-1,0,0,0,-1,0,450,-300,12.313,0
0,0,1,-1,0,0,0,-1,0,450,-300,12.091,0
0,0,1,-1,0,0,0,-1,0,450,-300,11.871,0
0,0,1,-1,0,0,0,-1,0,450,-300,11.65,0
0,0,1,-1,0,0,0,-1,0,450,-300,11.431,0
0,0,1,-1,0,0,0,-1,0,450,-300,11.212,0
0,0,1,-1,0,0,0,-1,0,450,-300,10.994,0
0,0,1,-1,0,0,0,-1,0,450,-300,10.776,0
0,0,1,-1,0,0,0,-1,0,450,-300,10.56,0
0,0,1,-1,0,0,0,-1,0,450,-300,10.344,0
0,0,1,-1,0,0,0,-1,0,450,-300,10.13,0
0,0,1,-1,0,0,0,-1,0,450,-300,9.9163,0
0,0,1,-1,0,0,0,-1,0,450,-300,9.7037,0
0,0,1,-1,0,0,0,-1,0,450,-300,9.4922,0
0,0,1,-1,0,0,0,-1,0,450,-300,9.2818,0
0,0,1,-1,0,0,0,-1,0,450,-300,9.0726,0
0,0,1,-1,0,0,0,-1,0,450,-300,8.8646,0
0,0,1,-1,0,0,0,-1,0,450,-300,8.6579,0
0,0,1,-1,0,0,0,-1,0,450,-300,8.4525,0
0,0,1,-1,0,0,0,-1,0,450,-300,8.2484,0
0,0,1,-1,0,0,0,-1,0,450,-300,8.0458,0
0,0,1,-1,0,0,0,-1,0,450,-300,7.8445,0
0,0,1,-1,0,0,0,-1,0,450,-300,7.6448,0
0,0,1,-1,0,0,0,-1,0,450,-300,7.4466,0
0,0,1,-1,0,0,0,-1,0,450,-300,7.2499,0
0,0,1,-1,0,0,0,-1,0,450,-300,7.0549,0
0,0,1,-1,0,0,0,-1,0,450,-300,6.8615,0
0,0,1,-1,0,0,0,-1,0,450,-300,6.6699,0
0,0,1,-1,0,0,0,-1,0,450,-300,6.48,0
0,0,1,-1,0,0,0,-1,0,450,-300,6.2919,0
0,0,1,-1,0,0,0,-1,0,450,-300,6.1057,0
0,0,1,-1,0,0,0,-1,0,450,-300,5.9213,0
0,0,1,-1,0,0,0,-1,0,450,-300,5.7389,0
0,0,1,-1,0,0,0,-1,0,450,-300,5.5584,0
0,0,1,-1,0,0,0,-1,0,450,-300,5.38,0
0,0,1,-1,0,0,0,-1,0,450,-300,5.2037,0
0,0,1,-1,0,0,0,-1,0,450,-300,5.0294,0
0,0,1,-1,0,0,0,-1,0,450,-300,4.8574,0
0,0,1,-1,0,0,0,-1,0,450,-300,4.6875,0
0,0,1,-1,0,0,0,-1,0,450,-300,4.5199,0
0,0,1,-1,0,0,0,-1,0,450,-300,4.3546,0
0,0,1,-1,0,0,0,-1,0,450,-300,4.1916,0
0,0,1,-1,0,0,0,-1,0,450,-300,4.031,0
0,0,1,-1,0,0,0,-1,0,450,-300,3.8728,0
0,0,1,-1,0,0,0,-1,0,450,-300,3.7171,0
0,0,1,-1,0,0,0,-1,0,450,-300,3.5639,0
0,0,1,-1,0,0,0,-1,0,450,-300,3.4133,0
0,0,1,-1,0,0,0,-1,0,450,-300,3.2653,0
0,0,1,-1,0,0,0,-1,0,450,-300,3.12,0
0,0,1,-1,0,0,0,-1,0,450,-300,2.9774,0
0,0,1,-1,0,0,0,-1,0,450,-300,2.8375,0
0,0,1,-1,0,0,0,-1,0,450,-300,2.7004,0
0,0,1,-1,0,0,0,-1,0,450,-300,2.5661,0
0,0,1,-1,0,0,0,-1,0,450,-300,2.4347,0
0,0,1,-1,0,0,0,-1,0,450,-300,2.3062,0
0,0,1,-1,0,0,0,-1,0,450,-300,2.1807,0
0,0,1,-1,0,0,0,-1,0,450,-300,2.0582,0
0,0,1,-1,0,0,0,-1,0,450,-300,1.9388,0
0,0,1,-1,0,0,0,-1,0,450,-300,1.8225,0
0,0,1,-1,0,0,0,-1,0,450,-300,1.7093,0
0,0,1,-1,0,0,0,-1,0,450,-300,1.5994,0
0,0,1,-1,0,0,0,-1,0,450,-300,1.4926,0
0,0,1,-1,0,0,0,-1,0,450,-300,1.3892,0
0,0,1,-1,0,0,0,-1,0,450,-300,1.2891,0
0,0,1,-1,0,0,0,-1,0,450,-300,1.1923,0
0,0,1,-1,0,0,0,-1,0,450,-300,1.099,0
0,0,1,-1,0,0,0,-1,0,450,-300,1.0091,0
0,0,1,-1,0,0,0,-1,0,450,-300,0.92279,0
0,0,1,-1,0,0,0,-1,0,450,-300,0.84,0
0,0,1,-1,0,0,0,-1,0,450,-300,0.76081,0
0,0,1,-1,0,0,0,-1,0,450,-300,0.68526,0
0,0,1,-1,0,0,0,-1,0,450,-300,0.6134,0
0,0,1,-1,0,0,0,-1,0,450,-300,0.54528,0
0,0,1,-1,0,0,0,-1,0,450,-300,0.48094,0
0,0,1,-1,0,0,0,-1,0,450,-300,0.42042,0
0,0,1,-1,0,0,0,-1,0,450,-300,0.36377,0
0,0,1,-1,0,0,0,-1,0,450,-300,0.31104,0
0,0,1,-1,0,0,0,-1,0,450,-300,0.26227,0
0,0,1,-1,0,0,0,-1,0,450,-300,0.2175,0
0,0,1,-1,0,0,0,-1,0,450,-300,0.17678,0
0,0,1,-1,0,0,0,-1,0,450,-300,0.14016,0
0,0,1,-1,0,0,0,-1,0,450,-300,0.10768,0
0,0,1,-1,0,0,0,-1,0,450,-300,0.07938,0
0,0,1,-1,0,0,0,-1,0,450,-300,0.055313,0
0,0,1,-1,0,0,0,-1,0,450,-300,0.03552,0
0,0,1,-1,0,0,0,-1,0,450,-300,0.020047,0
0,0,1,-1,0,0,0,-1,0,450,-300,0.00894,0
0,0,1,-1,0,0,0,-1,0,450,-300,0.0022425,0
0,0,1,-1,0,0,0,-1,0,450,-300,0,0
0,0,1,-1,0,0,0,-1,0,450,-300,0,1
0,0,1,-1,0,0,0,-1,0,450,-300,0.0022425,1
0,0,1,-1,0,0,0,-1,0,450,-300,0.00894,1
0,0,1,-1,0,0,0,-1,0,450,-300,0.020047,1
0,0,1,-1,0,0,0,-1,0,450,-300,0.03552,1
0,0,1,-1,0,0,0,-1,0,450,-300,0.055313,1
0,0,1,-1,0,0,0,-1,0,450,-300,0.07938,1
0,0,1,-1,0,0,0,-1,0,450,-300,0.10768,1
0,0,1,-1,0,0,0,-1,0,450,-300,0.14016,1
0,0,1,-1,0,0,0,-1,0,450,-300,0.17678,1
0,0,1,-1,0,0,0,-1,0,450,-300,0.2175,1
0,0,1,-1,0,0,0,-1,0,450,-300,0.26227,1
0,0,1,-1,0,0,0,-1,0,450,-300,0.31104,1
0,0,1,-1,0,0,0,-1,0,450,-300,0.36377,1
0,0,1,-1,0,0,0,-1,0,450,-300,0.42042,1
0,0,1,-1,0,0,0,-1,0,450,-300,0.48094,1
0,0,1,-1,0,0,0,-1,0,450,-300,0.54528,1
0,0,1,-1,0,0,0,-1,0,450,-300,0.6134,1
0,0,1,-1,0,0,0,-1,0,450,-300,0.68526,1
0,0,1,-1,0,0,0,-1,0,450,-300,0.76081,1
0,0,1,-1,0,0,0,-1,0,450,-300,0.84,1
