-0.4632,-1.2658,1.7806,-1.9764,-1.1894,3.061,0
-0.46102,-1.2566,1.7826,-1.9877,-1.1804,3.0718,0
-0.4588,-1.2471,1.7844,-1.9992,-1.1713,3.0828,0
-0.45653,-1.2375,1.786,-2.0108,-1.1621,3.0939,0
-0.4542,-1.2277,1.7875,-2.0227,-1.1528,3.1052,0
-0.45182,-1.2177,1.7889,-2.0347,-1.1435,3.1167,0
-0.44939,-1.2075,1.7901,-2.0469,-1.1341,3.1284,0
-0.4469,-1.1971,1.7911,-2.0594,-1.1247,3.1402,0
-0.44436,-1.1865,1.7919,-2.072,-1.1152,3.1522,0
-0.44177,-1.1758,1.7926,-2.0848,-1.1056,3.1644,0
-0.43912,-1.1648,1.793,-2.0978,-1.0959,3.1768,0
-0.43642,-1.1537,1.7933,-2.1109,-1.0862,3.1894,0
-0.43367,-1.1423,1.7934,-2.1243,-1.0764,3.2022,0
-0.43086,-1.1308,1.7933,-2.1379,-1.0666,3.2152,0
-0.428,-1.119,1.7929,-2.1516,-1.0568,3.2284,0
-0.42508,-1.1071,1.7923,-2.1656,-1.0469,3.2418,0
-0.42211,-1.0949,1.7915,-2.1797,-1.0369,3.2555,0
-0.41909,-1.0826,1.7904,-2.1941,-1.027,3.2693,0
-0.41601,-1.0701,1.7891,-2.2086,-1.017,3.2834,0
-0.41288,-1.0573,1.7875,-2.2233,-1.0069,3.2978,0
-0.4097,-1.0444,1.7857,-2.2383,-0.99688,3.3124,0
-0.40647,-1.0313,1.7836,-2.2534,-0.98681,3.3272,0
-0.40318,-1.0179,1.7812,-2.2687,-0.97673,3.3423,0
-0.39984,-1.0044,1.7785,-2.2842,-0.96664,3.3577,0
-0.39645,-0.99065,1.7755,-2.2999,-0.95655,3.3734,0
-0.39301,-0.97672,1.7721,-2.3158,-0.94646,3.3893,0
-0.38952,-0.96258,1.7685,-2.3319,-0.93639,3.4056,0
-0.38598,-0.94824,1.7645,-2.3482,-0.92633,3.4221,0
-0.38239,-0.9337,1.7602,-2.3646,-0.9163,3.4389,0
-0.37875,-0.91895,1.7555,-2.3813,-0.90629,3.4561,0
-0.37507,-0.90401,1.7504,-2.3981,-0.89633,3.4736,0
-0.37133,-0.88886,1.745,-2.4151,-0.88641,3.4914,0
-0.36756,-0.87351,1.7391,-2.4323,-0.87654,3.5096,0
-0.36373,-0.85795,1.7328,-2.4497,-0.86673,3.5281,0
-0.35987,-0.84219,1.7261,-2.4673,-0.85699,3.547,0
-0.35596,-0.82622,1.719,-2.485,-0.84732,3.5662,0
-0.352,-0.81005,1.7114,-2.5029,-0.83774,3.5859,0
-0.34801,-0.79367,1.7033,-2.521,-0.82826,3.6059,0
-0.34398,-0.77708,1.6948,-2.5392,-0.81888,3.6263,0
-0.3399,-0.76029,1.6857,-2.5575,-0.80961,3.6471,0
-0.33579,-0.74328,1.6761,-2.576,-0.80047,3.6684,0
-0.33165,-0.72607,1.666,-2.5947,-0.79146,3.69,0
-0.32746,-0.70864,1.6553,-2.6134,-0.7826,3.7121,0
-0.32325,-0.691,1.644,-2.6323,-0.7739,3.7346,0
-0.319,-0.67314,1.6321,-2.6512,-0.76536,3.7576,0
-0.31472,-0.65507,1.6195,-2.6703,-0.757,3.781,0
-0.31041,-0.63677,1.6063,-2.6893,-0.74882,3.8049,0
-0.30608,-0.61826,1.5924,-2.7085,-0.74086,3.8292,0
-0.30171,-0.59952,1.5778,-2.7276,-0.7331,3.854,0
-0.29732,-0.58056,1.5625,-2.7468,-0.72558,3.8793,0
-0.29291,-0.56137,1.5464,-2.7659,-0.71829,3.905,0
-0.28848,-0.54196,1.5295,-2.785,-0.71125,3.9311,0
-0.28402,-0.5223,1.5118,-2.8039,-0.70448,3.9577,0
-0.27955,-0.50241,1.4932,-2.8228,-0.69798,3.9848,0
-0.27506,-0.48228,1.4738,-2.8415,-0.69178,4.0123,0
-0.27055,-0.46191,1.4534,-2.86,-0.68587,4.0403,0
-0.26603,-0.44129,1.432,-2.8783,-0.68028,4.0686,0
-0.2615,-0.4204,1.4097,-2.8963,-0.67502,4.0974,0
-0.25696,-0.39926,1.3863,-2.914,-0.67009,4.1266,0
-0.2524,-0.37784,1.3618,-2.9313,-0.66551,4.1562,0
-0.24785,-0.35615,1.3362,-2.9482,-0.66129,4.1861,0
-0.24328,-0.33416,1.3094,-2.9645,-0.65745,4.2163,0
-0.23872,-0.31186,1.2815,-2.9804,-0.65398,4.2468,0
-0.23415,-0.28924,1.2522,-2.9956,-0.6509,4.2777,0
-0.22958,-0.26627,1.2216,-3.0101,-0.64822,4.3087,0
-0.22501,-0.24294,1.1896,-3.0239,-0.64594,4.34,0
-0.22045,-0.21921,1.1562,-3.0368,-0.64408,4.3715,0
-0.21589,-0.19505,1.1212,-3.0488,-0.64263,4.4031,0
-0.21134,-0.17041,1.0845,-3.0598,-0.6416,4.4349,0
-0.2068,-0.14524,1.046,-3.0696,-0.64099,4.4667,0
-0.20227,-0.11948,1.0056,-3.0783,-0.64081,4.4985,0
-0.19775,-0.093046,0.96318,-3.0855,-0.64106,4.5304,0
-0.19324,-0.065839,0.91842,-3.0913,-0.64174,4.5622,0
-0.18875,-0.03773,0.87109,-3.0954,-0.64284,4.5939,0
-0.18428,-0.0085563,0.82086,-3.0975,-0.64437,4.6255,0
-0.17982,0.0219,0.76726,-3.0975,-0.64632,4.6569,0
-0.17538,0.053931,0.70968,-3.0949,-0.64868,4.6882,0
-0.17097,0.087951,0.64727,-3.0893,-0.65146,4.7192,0
-0.16658,0.12457,0.57872,-3.0799,-0.65464,4.75,0
-0.1622,0.16473,0.50201,-3.0658,-0.65822,4.7805,0
-0.15786,0.2101,0.41364,-3.0448,-0.66219,4.8106,0
-0.15353,0.26397,0.30654,-3.0134,-0.66655,4.8405,0
-0.14922,0.33492,0.16233,-2.9616,-0.67128,4.8699,0
-0.14493,0.46511,-0.10937,-2.8412,-0.67638,4.899,0
-0.14059,0.28035,0.29442,-3.081,-0.6819,4.9277,0
-0.13609,0.35388,0.14323,-3.0239,-0.68791,4.9562,0
-0.13161,0.50094,-0.16608,-2.8819,-0.69426,4.9842,0
-0.12707,0.37935,0.10082,-3.047,-0.70101,5.0119,0
-0.12249,0.58634,-0.33793,-2.8346,-0.70814,5.0391,0
-0.11773,0.52734,-0.20605,-2.9266,-0.71574,5.0659,0
-0.11301,0.42955,0.0085241,-3.0619,-0.72364,5.0923,0
-0.10001,0.41742,0.011262,-3.0455,-0.76216,5.102,0
-0.086283,0.40429,0.014299,-3.0273,-0.8029,5.1118,0
-0.071607,0.38994,0.017659,-3.0068,-0.84647,5.1219,0
-0.067596,1.4876,-2.3338,-1.7673,-0.8536,5.1445,0
-0.049698,1.4745,-2.3005,-1.8073,-0.87295,5.176,0
-0.032525,1.4608,-2.2677,-1.8453,-0.89212,5.206,0
-0.016053,1.4467,-2.2352,-1.8813,-0.91109,5.2346,0
-0.00025583,1.4323,-2.203,-1.9156,-0.92983,5.2619,0
0.014891,1.4175,-2.171,-1.9484,-0.94833,5.288,0
0.029412,1.4025,-2.1392,-1.9799,-0.96657,5.3131,0
0.04333,1.3872,-2.1076,-2.0102,-0.98455,5.3371,0
0.056668,1.3718,-2.0762,-2.0395,-1.0023,5.3602,0
0.069449,1.3562,-2.0449,-2.0678,-1.0197,5.3825,0
0.081693,1.3405,-2.0137,-2.0953,-1.0368,5.4039,0
0.09342,1.3246,-1.9826,-2.1219,-1.0537,5.4246,0
0.10465,1.3087,-1.9515,-2.1479,-1.0703,5.4446,0
0.11541,1.2926,-1.9204,-2.1733,-1.0866,5.464,0
0.1257,1.2764,-1.8893,-2.1981,-1.1027,5.4828,0
0.13556,1.2601,-1.8583,-2.2223,-1.1184,5.501,0
0.14499,1.2437,-1.8272,-2.2462,-1.1339,5.5187,0
0.15401,1.2272,-1.796,-2.2696,-1.1492,5.5359,0
0.16264,1.2106,-1.7648,-2.2926,-1.1642,5.5526,0
0.17089,1.1939,-1.7335,-2.3153,-1.1789,5.5689,0
0.17878,1.1771,-1.7021,-2.3377,-1.1933,5.5848,0
0.18632,1.1602,-1.6706,-2.3598,-1.2075,5.6003,0
0.19353,1.1432,-1.6389,-2.3817,-1.2215,5.6154,0
0.20041,1.1261,-1.6071,-2.4034,-1.2352,5.6301,0
0.20699,1.1089,-1.5751,-2.425,-1.2487,5.6446,0
0.21326,1.0916,-1.5429,-2.4464,-1.262,5.6587,0
0.21925,1.0742,-1.5105,-2.4676,-1.2751,5.6725,0
0.22496,1.0566,-1.4778,-2.4888,-1.2879,5.686,0
0.23041,1.0389,-1.4449,-2.5099,-1.3005,5.6993,0
0.2356,1.0211,-1.4117,-2.5309,-1.3129,5.7123,0
0.24055,1.0031,-1.3782,-2.552,-1.3251,5.7251,0
0.24526,0.98488,-1.3443,-2.573,-1.3371,5.7376,0
0.24974,0.96652,-1.31,-2.5941,-1.3488,5.7499,0
0.25401,0.94797,-1.2753,-2.6152,-1.3604,5.7619,0
0.25806,0.92921,-1.2402,-2.6364,-1.3718,5.7738,0
0.26191,0.91021,-1.2046,-2.6578,-1.3831,5.7854,0
0.26557,0.89096,-1.1684,-2.6793,-1.3941,5.7969,0
0.26904,0.87143,-1.1315,-2.7009,-1.4049,5.8082,0
0.27233,0.85159,-1.0941,-2.7229,-1.4156,5.8193,0
0.27544,0.83141,-1.0558,-2.745,-1.4261,5.8302,0
0.27839,0.81086,-1.0168,-2.7676,-1.4365,5.841,0
0.28118,0.78987,-0.97677,-2.7905,-1.4466,5.8515,0
0.28382,0.76841,-0.93571,-2.8138,-1.4566,5.862,0
0.2863,0.7464,-0.89345,-2.8377,-1.4665,5.8722,0
0.28865,0.72376,-0.84982,-2.8623,-1.4762,5.8824,0
0.29086,0.70039,-0.80461,-2.8875,-1.4857,5.8923,0
0.29294,0.67618,-0.75754,-2.9137,-1.4951,5.9022,0
0.29489,0.65095,-0.70827,-2.941,-1.5043,5.9119,0
0.29672,0.62449,-0.65633,-2.9696,-1.5134,5.9214,0
0.29844,0.59652,-0.6011,-2.9998,-1.5223,5.9309,0
0.30004,0.56661,-0.54169,-3.0322,-1.5311,5.9402,0
0.30154,0.53413,-0.47674,-3.0675,-1.5397,5.9493,0
0.30294,0.49805,-0.40404,-3.1069,-1.5482,5.9584,0
0.30424,0.45649,-0.31954,-3.1524,-1.5566,5.9673,0
0.30545,0.40526,-0.21429,-3.209,-1.5648,5.9761,0
0.30658,0.33104,-0.059695,-3.2918,-1.5729,5.9848,0
0.30764,0.073859,0.48743,-3.5841,-1.5809,5.9933,0
0.30885,0.10293,0.42011,-3.5482,-1.589,6.0018,0
0.30997,0.13651,0.34325,-3.5071,-1.597,6.0102,0
0.31101,0.17748,0.25066,-3.4576,-1.6048,6.0184,0
0.31197,0.2335,0.12591,-3.3909,-1.6125,6.0266,0
0.31287,0.3454,-0.11856,-3.2603,-1.62,6.0346,0
0.31373,0.22398,0.13774,-3.3971,-1.6275,6.0425,0
0.31456,0.32352,-0.080072,-3.2806,-1.6349,6.0503,0
0.31536,0.14945,0.28934,-3.4777,-1.6421,6.058,0
0.31619,0.19475,0.18795,-3.4233,-1.6494,6.0656,0
0.31695,0.26436,0.034525,-3.3411,-1.6565,6.0731,0
0.31766,0.64543,-0.78698,-2.9022,-1.6635,6.0805,0
0.31881,0.62653,-0.74983,-2.9219,-1.6708,6.0878,0
0.31989,0.60713,-0.71157,-2.9422,-1.678,6.095,0
0.32089,0.58714,-0.672,-2.9631,-1.6851,6.1021,0
0.32181,0.56646,-0.63091,-2.9848,-1.692,6.1091,0
0.32267,0.54494,-0.58798,-3.0074,-1.6988,6.116,0
0.32347,0.52239,-0.54281,-3.0312,-1.7054,6.1228,0
0.32421,0.49857,-0.49487,-3.0565,-1.7119,6.1294,0
0.32488,0.47309,-0.44333,-3.0836,-1.7182,6.136,0
0.3255,0.44539,-0.38699,-3.1132,-1.7244,6.1424,0
0.32607,0.4145,-0.32377,-3.1465,-1.7305,6.1488,0
0.32659,0.37863,-0.24981,-3.1855,-1.7365,6.155,0
0.32706,0.33351,-0.156,-3.2351,-1.7423,6.1611,0
0.3275,0.26362,-0.00899,-3.313,-1.7479,6.1671,0
0.32258,0.25514,-0.0047559,-3.298,-1.7384,6.1746,0
0.31758,0.24671,-0.00059994,-3.2831,-1.7285,6.1818,0
0.31248,0.23834,0.0034773,-3.2682,-1.7182,6.1888,0
0.30729,0.23002,0.0074751,-3.2533,-1.7076,6.1956,0
0.302,0.22175,0.011393,-3.2384,-1.6966,6.2021,0
0.29661,0.21353,0.015229,-3.2234,-1.6852,6.2083,0
0.29679,0.80043,-1.2458,-2.5501,-1.6896,6.2138,0
0.29787,0.79199,-1.2289,-2.5594,-1.6948,6.2193,0
0.2989,0.78367,-1.2121,-2.5686,-1.6998,6.2247,0
0.29987,0.77545,-1.1956,-2.5776,-1.7047,6.2299,0
0.30079,0.76735,-1.1793,-2.5864,-1.7095,6.235,0
0.30166,0.75938,-1.1633,-2.5951,-1.7141,6.24,0
0.30247,0.75154,-1.1475,-2.6036,-1.7186,6.2448,0
0.30323,0.74383,-1.132,-2.6119,-1.7229,6.2495,0
0.30396,0.73626,-1.1168,-2.6201,-1.7271,6.2541,0
0.30463,0.72883,-1.1019,-2.6281,-1.7311,6.2585,0
0.30527,0.72156,-1.0872,-2.6359,-1.735,6.2628,0
0.30586,0.71444,-1.0729,-2.6435,-1.7388,6.2669,0
0.30642,0.70748,-1.059,-2.6509,-1.7424,6.2709,0
0.30695,0.7007,-1.0453,-2.6582,-1.7459,6.2748,0
0.30744,0.69409,-1.032,-2.6652,-1.7492,6.2785,0
0.30789,0.68766,-1.0191,-2.672,-1.7525,6.2821,0
0.30832,0.68143,-1.0066,-2.6787,-1.7555,6.2856,0
0.30872,0.67539,-0.99443,-2.6851,-1.7585,6.2889,0
0.30909,0.66956,-0.98269,-2.6912,-1.7613,6.292,0
0.30943,0.66394,-0.97138,-2.6972,-1.7639,6.2951,0
0.30975,0.65853,-0.96051,-2.7029,-1.7664,6.2979,0
0.31004,0.65336,-0.95009,-2.7083,-1.7688,6.3007,0
0.31031,0.64842,-0.94015,-2.7135,-1.7711,6.3032,0
0.31056,0.64373,-0.93069,-2.7185,-1.7732,6.3057,0
0.31079,0.63929,-0.92174,-2.7232,-1.7752,6.3079,0
0.311,0.63511,-0.91331,-2.7276,-1.7771,6.3101,0
0.31119,0.63119,-0.90542,-2.7317,-1.7788,6.3121,0
0.31136,0.62755,-0.89808,-2.7355,-1.7804,6.3139,0
0.31151,0.62419,-0.89131,-2.739,-1.7818,6.3156,0
0.31165,0.62113,-0.88512,-2.7422,-1.7831,6.3171,0
0.31177,0.61836,-0.87953,-2.7451,-1.7843,6.3185,0
0.31188,0.61589,-0.87456,-2.7477,-1.7853,6.3197,0
0.31197,0.61374,-0.87021,-2.75,-1.7862,6.3207,0
0.31205,0.61191,-0.86651,-2.7519,-1.787,6.3216,0
0.31211,0.61039,-0.86345,-2.7535,-1.7876,6.3223,0
0.31216,0.60921,-0.86106,-2.7547,-1.7881,6.3229,0
0.31219,0.60836,-0.85935,-2.7556,-1.7885,6.3233,0
0.31221,0.60785,-0.85831,-2.7562,-1.7887,6.3236,0
0.31222,0.60768,-0.85797,-2.7563,-1.7887,6.3237,0
0.31222,0.60768,-0.85797,-2.7563,-1.7887,6.3237,0
0.31222,0.60768,-0.85796,-2.7564,-1.7887,6.3237,0
0.31222,0.6077,-0.85793,-2.7564,-1.7887,6.3237,0
0.31222,0.60772,-0.85789,-2.7565,-1.7887,6.3237,0
0.31222,0.60776,-0.85784,-2.7566,-1.7887,6.3237,0
0.31222,0.6078,-0.85776,-2.7567,-1.7887,6.3237,0
0.31222,0.60785,-0.85767,-2.7568,-1.7887,6.3237,0
0.31222,0.60792,-0.85757,-2.757,-1.7887,6.3237,0
0.31222,0.60799,-0.85745,-2.7572,-1.7887,6.3237,0
0.31222,0.60807,-0.85732,-2.7574,-1.7887,6.3237,0
0.31222,0.60816,-0.85717,-2.7576,-1.7887,6.3237,0
0.31222,0.60826,-0.857,-2.7579,-1.7887,6.3237,0
0.31222,0.60837,-0.85682,-2.7582,-1.7887,6.3237,0
0.31222,0.60849,-0.85663,-2.7585,-1.7887,6.3237,0
0.31222,0.60861,-0.85642,-2.7588,-1.7887,6.3237,0
0.31222,0.60875,-0.85619,-2.7592,-1.7887,6.3237,0
0.31222,0.60889,-0.85595,-2.7596,-1.7887,6.3237,0
0.31222,0.60904,-0.8557,-2.76,-1.7887,6.3237,0
0.31222,0.6092,-0.85543,-2.7604,-1.7887,6.3237,0
0.31222,0.60937,-0.85515,-2.7608,-1.7887,6.3237,0
0.31222,0.60954,-0.85486,-2.7613,-1.7887,6.3237,0
0.31222,0.60972,-0.85455,-2.7618,-1.7887,6.3237,0
0.31222,0.60991,-0.85422,-2.7623,-1.7887,6.3237,0
0.31222,0.61011,-0.85389,-2.7629,-1.7887,6.3237,0
0.31222,0.61031,-0.85354,-2.7634,-1.7887,6.3237,0
0.31222,0.61053,-0.85317,-2.764,-1.7887,6.3237,0
0.31222,0.61074,-0.85279,-2.7646,-1.7887,6.3237,0
0.31222,0.61097,-0.8524,-2.7652,-1.7887,6.3237,0
0.31222,0.6112,-0.852,-2.7658,-1.7887,6.3237,0
0.31222,0.61144,-0.85158,-2.7665,-1.7887,6.3237,0
0.31222,0.61168,-0.85115,-2.7672,-1.7887,6.3237,0
0.31222,0.61193,-0.8507,-2.7679,-1.7887,6.3237,0
0.31222,0.61219,-0.85025,-2.7686,-1.7887,6.3237,0
0.31222,0.61245,-0.84978,-2.7693,-1.7887,6.3237,0
0.31222,0.61272,-0.84929,-2.7701,-1.7887,6.3237,0
0.31222,0.61299,-0.8488,-2.7708,-1.7887,6.3237,0
0.31222,0.61327,-0.84829,-2.7716,-1.7887,6.3237,0
0.31222,0.61356,-0.84777,-2.7724,-1.7887,6.3237,0
0.31222,0.61385,-0.84723,-2.7732,-1.7887,6.3237,0
0.31222,0.61414,-0.84669,-2.7741,-1.7887,6.3237,0
0.31222,0.61444,-0.84613,-2.7749,-1.7887,6.3237,0
0.31222,0.61475,-0.84556,-2.7758,-1.7887,6.3237,0
0.31222,0.61506,-0.84497,-2.7767,-1.7887,6.3237,0
0.31222,0.61537,-0.84438,-2.7776,-1.7887,6.3237,0
0.31222,0.61569,-0.84377,-2.7786,-1.7887,6.3237,0
0.31222,0.61601,-0.84315,-2.7795,-1.7887,6.3237,0
0.31222,0.61633,-0.84252,-2.7805,-1.7887,6.3237,0
0.31222,0.61666,-0.84187,-2.7814,-1.7887,6.3237,0
0.31222,0.617,-0.84122,-2.7824,-1.7887,6.3237,0
0.31222,0.61733,-0.84055,-2.7834,-1.7887,6.3237,0
0.31222,0.61767,-0.83987,-2.7844,-1.7887,6.3237,0
0.31222,0.61802,-0.83918,-2.7855,-1.7887,6.3237,0
0.31222,0.61836,-0.83848,-2.7865,-1.7887,6.3237,0
0.31222,0.61871,-0.83777,-2.7876,-1.7887,6.3237,0
0.31222,0.61907,-0.83704,-2.7887,-1.7887,6.3237,0
0.31222,0.61942,-0.83631,-2.7897,-1.7887,6.3237,0
0.31222,0.61978,-0.83556,-2.7909,-1.7887,6.3237,0
0.31222,0.62014,-0.8348,-2.792,-1.7887,6.3237,0
0.31222,0.6205,-0.83403,-2.7931,-1.7887,6.3237,0
0.31222,0.62086,-0.83325,-2.7942,-1.7887,6.3237,0
0.31222,0.62123,-0.83246,-2.7954,-1.7887,6.3237,0
0.31222,0.6216,-0.83166,-2.7966,-1.7887,6.3237,0
0.31222,0.62197,-0.83085,-2.7978,-1.7887,6.3237,0
0.31222,0.62234,-0.83002,-2.7989,-1.7887,6.3237,0
0.31222,0.62271,-0.82919,-2.8002,-1.7887,6.3237,0
0.31222,0.62308,-0.82835,-2.8014,-1.7887,6.3237,0
0.31222,0.62346,-0.82749,-2.8026,-1.7887,6.3237,0
0.31222,0.62383,-0.82663,-2.8038,-1.7887,6.3237,0
0.31222,0.62421,-0.82575,-2.8051,-1.7887,6.3237,0
0.31222,0.62459,-0.82487,-2.8063,-1.7887,6.3237,0
0.31222,0.62496,-0.82398,-2.8076,-1.7887,6.3237,0
0.31222,0.62534,-0.82307,-2.8089,-1.7887,6.3237,0
0.31222,0.62572,-0.82216,-2.8102,-1.7887,6.3237,0
0.31222,0.6261,-0.82124,-2.8115,-1.7887,6.3237,0
0.31222,0.62648,-0.82031,-2.8128,-1.7887,6.3237,0
0.31222,0.62686,-0.81937,-2.8141,-1.7887,6.3237,0
0.31222,0.62723,-0.81841,-2.8155,-1.7887,6.3237,0
0.31222,0.62761,-0.81746,-2.8168,-1.7887,6.3237,0
0.31222,0.62799,-0.81649,-2.8181,-1.7887,6.3237,0
0.31222,0.62837,-0.81551,-2.8195,-1.7887,6.3237,0
0.31222,0.62874,-0.81453,-2.8209,-1.7887,6.3237,0
0.31222,0.62912,-0.81353,-2.8222,-1.7887,6.3237,0
0.31222,0.62949,-0.81253,-2.8236,-1.7887,6.3237,0
0.31222,0.62987,-0.81152,-2.825,-1.7887,6.3237,0
0.31222,0.63024,-0.8105,-2.8264,-1.7887,6.3237,0
0.31222,0.63061,-0.80947,-2.8278,-1.7887,6.3237,0
0.31222,0.63098,-0.80844,-2.8292,-1.7887,6.3237,0
0.31222,0.63135,-0.8074,-2.8306,-1.7887,6.3237,0
0.31222,0.63171,-0.80635,-2.832,-1.7887,6.3237,0
0.31222,0.63208,-0.80529,-2.8334,-1.7887,6.3237,0
0.31222,0.63244,-0.80423,-2.8348,-1.7887,6.3237,0
0.31222,0.6328,-0.80316,-2.8363,-1.7887,6.3237,0
0.31222,0.63316,-0.80208,-2.8377,-1.7887,6.3237,0
0.31222,0.63352,-0.801,-2.8392,-1.7887,6.3237,0
0.31222,0.63388,-0.79991,-2.8406,-1.7887,6.3237,0
0.31222,0.63423,-0.79881,-2.8421,-1.7887,6.3237,0
0.31222,0.63458,-0.79771,-2.8435,-1.7887,6.3237,0
0.31222,0.63493,-0.7966,-2.845,-1.7887,6.3237,0
